time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1291300200,16.14999,16.71001,16.14999,16.64999,0,0,0,0,1,0,0,0,15.881851728916347,15.713128472478461,16.061764899999996,6.225343465932743,11.328240072291717,0,2,21,0,0,3.4494524045495463,2.2099507462984014,41.622898481225505,0,0,0,21.36,0,22.51648270787343,16.750050000000005,0,0,0,0,0,0,0,0,0,0,65.05406779590086,16328082,0,0,0,0,1,0,18,14,0,0,0,1
1291386600,16.42999,16.84,16.42999,16.8,0,0,0,0,0,0,0,0,15.969294421400505,15.748763604528348,16.065364899999995,5.824335786491884,10.918118581954474,0,2,22,0,0,3.0848999686942196,2.2099507462984014,40.14080236356406,0,0,0,19.39,0,23.620309050772633,15.999999999999998,0,0,0,0,0,0,0,0,0,0,66.93467770407146,4157086,0,0,0,0,0,3,21,17,0,0,0,1
1291645800,16.75999,16.97,16.67999,16.89,0,0,0,0,0,0,0,0,16.05698066698141,15.786181191265124,16.069064949999994,5.309971874478386,10.392064581031578,0,2,23,0,0,2.6172964123183124,2.2099507462984014,38.266154350692574,0,0,0,18.00999,0,24.28256070640177,15.549999999999997,0,0,0,0,0,0,0,0,0,0,68.04573858134428,2920433,0,0,0,0,0,3,21,17,0,0,0,1
1291732200,17.07001,17.21001,16.88,16.92999,0,0,0,0,0,0,0,0,16.14012441298318,15.823683119420366,16.075014899999996,6.561799590981935,10.260984586336521,0,2,24,0,0,3.9074700960597832,2.057802259378339,42.87832957275764,0,0,0,18.02,0,24.576821192052982,15.350049999999998,0,0,0,0,0,0,0,0,0,0,68.55140019620147,5847039,0,0,0,0,0,3,21,17,0,0,0,1
1291818600,16.98,17.03,16.75999,16.96001,0,0,0,0,0,0,0,0,16.21820875460383,15.860939738455764,16.081214949999993,6.2804113500645595,10.272879792211684,0,2,25,0,0,3.499514117396653,2.2099507462984014,41.82767818124002,0,0,0,17.99001,0,24.797718910963948,15.199949999999998,0,0,0,0,0,0,0,0,0,0,68.94864274387369,5257031,0,0,0,0,0,3,21,17,0,0,0,1
1291905000,17.14999,17.14999,16.8511,17.02,0,0,0,0,0,1,0,0,16.29456982559394,15.8989417142441,16.08771494999999,6.535513330112277,10.439855633697462,0,2,26,0,0,3.731425008349123,2.2099507462984014,42.779893927435275,0,0,0,17.74001,0,25.239146431199412,14.900000000000002,0,0,0,0,0,0,0,0,0,0,69.7703929171161,3237504,0,0,0,0,0,3,21,17,0,0,0,1
1291991400,17.09,17.2,16.85001,17.14999,0,0,0,0,0,0,0,0,16.37603841363261,15.93995969082626,16.093914899999994,5.5758566906150016,13.232427829906593,0,2,27,0,0,2.8590098815334173,2.2099507462984014,39.23122350022581,0,0,0,17.25,0,26.195658572479758,14.250050000000005,0,0,0,0,0,0,0,0,0,0,71.52865254003842,3820289,0,0,0,0,0,3,21,17,0,0,0,1
1292250600,17.12,17.32001,17.11,17.23,0,0,0,0,0,0,0,0,16.457368088524742,15.982256094405727,16.098814899999994,5.379938055473503,11.77369187543607,0,2,28,0,0,2.6809020314047824,2.2099507462984014,38.51924583012549,0,0,0,17.61,0,26.78440029433407,13.849999999999998,0,0,0,0,0,0,0,0,0,0,72.58558794688543,5107762,0,0,0,0,0,3,21,17,0,0,0,1
1292337000,17.21001,17.28999,17.08,17.13,0,0,0,0,0,0,0,0,16.521428270570006,16.01988704213013,16.103714949999993,5.897934857353236,11.026979004856594,0,2,29,0,0,3.1518082149318127,2.2099507462984014,40.411557455646566,0,0,0,17.55,0,26.048565121412796,14.350000000000005,0,0,0,0,0,0,0,0,0,0,69.13132253708346,3313702,0,0,0,0,0,3,21,17,0,0,0,1
1292423400,17.07001,17.32001,16.98,17.02,0,0,0,0,0,0,0,0,16.56891129242048,16.052677630912747,16.107214899999995,6.5143434125895,8.784672991223074,0,2,30,0,0,3.7121796287829607,2.2099507462984014,42.700659236817714,0,0,0,17.61,0,25.239146431199412,14.900000000000002,0,0,0,0,0,0,0,0,0,0,65.44205941185855,5362637,0,0,0,0,0,3,21,17,0,0,0,1
1292509800,16.98,17.27,16.98,17.25,0,0,0,0,1,0,0,0,16.63377688361853,16.09193410203036,16.112164949999997,6.061487578802761,11.624957729052829,0,2,31,0,0,3.3004925071586535,2.2099507462984014,41.015304860050335,0,0,0,17.94,0,26.93156732891832,13.750000000000002,0,0,0,0,0,0,0,0,0,0,69.14929124571646,6679539,0,0,0,0,0,3,21,17,0,0,0,1
1292596200,17.07001,17.19,16.98,17.11,0,0,0,0,0,0,0,0,16.67913146613105,16.125313311799857,16.114864899999997,5.735711134759433,0,0,2,32,0,0,3.0043321034829003,2.2099507462984014,39.81556936246158,0,0,0,17.39,0,25.901398086828546,14.450000000000001,0,0,0,0,0,1,0,0,0,0,64.6061070218648,5120090,0,0,0,0,0,3,21,17,0,0,0,1
1292855400,17.09,17.42,17.09,17.36,0,0,0,0,0,0,0,0,16.743976088404285,16.16579484256052,16.117614899999996,6.033183647552345,0,0,2,33,0,0,3.274761660567366,2.2099507462984014,40.91062280973045,0,0,0,16.11,0,27.740986019131714,13.200000000000003,0,0,0,0,0,0,0,0,0,0,68.57642153361962,5987617,0,0,0,0,0,3,21,17,0,0,0,1
1292941800,17.48,17.58,17.35001,17.56,0,0,0,0,0,0,0,0,16.8216926514134,16.211506487066732,16.121764899999995,5.557757221280648,11.109778954314303,0,2,34,0,0,2.8425558185021873,2.2099507462984014,39.165251720698514,0,0,0,16.41,0,29.212656364974237,12.200000000000006,0,0,0,0,0,0,0,0,0,0,71.34566757201648,4006887,0,0,0,0,0,3,21,17,0,0,0,1
1293028200,17.64999,17.67999,17.4406,17.6525,0,0,0,0,0,0,0,0,16.9008171608026,16.258752176015363,16.12622745,5.468214790937702,10.85952743792304,0,2,35,0,0,2.7611536090995097,2.2099507462984014,38.83945960983452,0,0,0,16.49001,0,29.893303899926416,11.7375,0,0,0,0,0,0,0,0,0,0,72.55052687723649,3368589,0,0,0,0,0,3,21,17,0,0,0,1
1293114600,17.75,17.75,17.41,17.46001,0,0,0,0,0,0,0,0,16.954073621678543,16.29813767844109,16.129177499999997,6.9010718149739185,0,0,2,36,0,0,4.063750903677887,2.2099507462984014,44.15361322548053,0,0,0,15.45,0,28.476894775570276,12.69995,0,0,0,0,0,0,0,0,0,0,66.30270800066437,2666390,0,0,0,0,0,3,21,17,0,0,0,1
1293460200,17.42,17.61,17.28999,17.61,0,0,0,0,0,0,0,0,17.0165428005663,16.341149557836463,16.133127449999996,4.48781483878961,0,0,2,37,0,0,1.8698809253285167,2.2099507462984014,35.342819198704255,0,0,0,16.47,0,29.580573951434875,11.950000000000003,0,0,0,0,0,0,0,0,0,0,68.57372108709416,2342648,0,0,0,0,0,3,21,17,0,0,0,1
1293546600,17.62,17.64,17.38,17.42999,0,0,0,0,0,0,0,0,17.055918724321888,16.376849244464776,16.136227399999996,5.70103593276882,0,0,2,38,0,0,2.9728091925823428,2.2099507462984014,39.68856158919624,0,0,0,17.67,0,28.25599705665931,12.85005,0,0,0,0,0,1,0,0,0,0,63.079200256294776,2261715,0,0,0,0,0,3,21,17,0,0,0,1
1293633000,17.44,17.5,17.39999,17.42,0,0,0,0,0,0,0,0,17.090593131529328,16.411050908580684,16.138527349999997,4.829567148359262,0,0,2,39,0,0,2.1805648431191087,2.2099507462984014,36.5461342783751,0,0,0,17.52,0,28.182487122884485,12.899999999999991,0,0,0,0,0,2,0,0,0,0,62.77856698313829,1753541,0,0,0,0,0,3,21,17,0,0,0,1
1293719400,17.42999,17.50999,17.39999,17.42999,0,0,0,0,0,0,0,0,17.12291664281225,16.444458747643612,16.141027349999998,4.449791121066168,0,0,2,40,0,0,1.8353139092162967,2.2099507462984014,35.210045814619114,0,0,0,17.28,0,28.25599705665931,12.85005,0,0,0,0,0,3,0,0,0,0,62.968633357390985,1940266,0,0,0,0,0,3,21,17,0,0,0,1
1293805800,17.41,17.50999,17.37,17.39,0,0,0,0,0,0,0,0,17.148353153020608,16.475460100179887,16.143677349999997,5.316969966205413,0,0,2,41,0,0,2.6236583138883374,2.2099507462984014,38.29144045996299,0,0,0,17.52,0,27.9617365710081,13.049999999999997,0,0,0,0,0,4,0,0,0,0,61.612349568558336,2375485,0,0,0,0,0,3,21,17,0,0,0,1
1294065000,17.52,17.77991,17.52,17.64999,0,0,0,0,1,0,0,0,17.196128090828168,16.51396927722317,16.149227349999993,5.492685372239935,11.043228199613573,0,2,42,0,0,2.7833995921015386,2.2099507462984014,38.92839598633148,0,0,0,17.75,0,29.874834437086083,11.750050000000005,0,0,0,0,0,0,0,0,0,0,66.64278934414666,3412757,0,0,0,0,0,3,21,17,0,0,0,1
