time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1555977600,355.1,355.1,350.4,351.4,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.3356790691346045,4.9341154400937475,0,2,13,0,0,3.3902086423116207,2.3694996023562016,42.03348460859419,0,0,0,12.42,0,NaN,NaN,0,2,0,0,0,5,0,0,0,0,NaN,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1556064000,351.4,352.4,346.9,346.9,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.606789753696291,5.111569706352305,0,2,14,0,0,3.6366729010040624,2.3694996023562016,43.04693719227257,0,0,0,12.28,0,NaN,NaN,0,2,0,0,0,6,0,0,0,0,NaN,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1556150400,346.9,350.9,342.1,347.6,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.689833167826048,5.544352995709839,0,2,15,0,1,2.7121669138492965,2.3694996023562016,43.35857640579485,0,0,0,13.14,0,NaN,NaN,0,2,0,0,0,7,0,0,0,0,17.472118959107917,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1556236800,347.6,353.4,347.1,351.4,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.3320391335993165,5.178427278887044,0,2,16,0,1,2.3868996100068127,2.3694996023562016,42.01992157812766,0,0,0,13.25,0,NaN,NaN,0,2,0,0,0,8,0,0,0,0,28.369322412509263,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1556496000,351.4,355.9,351.4,352.6,0,0,0,0,0,0,0,0,NaN,NaN,NaN,4.913715448499452,4.852868964580365,0,2,17,0,0,2.097514441734208,2.3694996023562016,36.84508609608167,0,0,0,12.73,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,31.44767856164013,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1556582400,352.6,363.1,350.9,362.9,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.056863195637587,6.021997342335276,0,2,18,0,0,3.1367396664052407,2.3694996023562016,40.99819599470759,0,0,0,13.11,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,50.937573243980225,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1556668800,362.9,368.9,362.6,368.4,0,0,0,0,0,0,0,0,NaN,NaN,NaN,5.723816490763379,5.681381394168472,0,2,19,0,0,2.8339699347014147,2.3694996023562016,39.771986305432364,0,0,0,13.12,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,57.83175871027282,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1556755200,368.4,370.9,366.6,370.4,0,0,0,0,0,0,0,0,358.79,NaN,NaN,4.772432932407934,4.7083754822140405,0,2,20,0,0,1.9690757907419199,2.3694996023562016,36.34374266106805,0,0,0,14.8,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,60.031174376755466,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1556841600,370.4,371.6,366.1,370.6,0,0,0,0,0,0,0,0,359.9147619047619,NaN,NaN,4.627879050390385,4.911195795546188,0,2,21,0,0,2.1493605137038294,2.057802259378339,35.833844533353826,0,0,0,14.42,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,60.25442633605475,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1557100800,370.6,370.6,355.6,364.4,0,0,0,0,0,0,0,0,360.34192743764174,NaN,NaN,5.992811991858956,5.508884970221924,0,2,22,0,0,3.3902086423116207,2.057802259378339,40.761451001790206,0,0,0,12.87,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,50.78441089165874,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1557187200,364.4,368.1,363.1,366.6,0,0,0,0,0,0,0,0,360.93793434834254,NaN,NaN,4.445394449618776,4.724563817484315,0,2,23,0,0,1.9834654220932757,2.057802259378339,35.194707953576966,0,0,0,15.44,0,NaN,NaN,0,0,0,0,0,1,0,0,0,0,53.57277892661931,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1557273600,366.6,368.1,361.4,364.4,0,0,0,0,0,0,0,0,361.2676548865956,NaN,NaN,5.288670527679359,4.212013604568393,2,2,24,0,0,2.750080038511987,2.057802259378339,38.189225618379915,0,0,0,19.32,0,NaN,NaN,0,0,0,0,0,2,0,0,0,0,50.49203924890982,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1557360000,364.4,364.4,352.6,353.4,0,0,0,0,0,0,0,0,360.5183544212056,NaN,NaN,6.5309322299931925,5.025130355173811,2,2,25,0,0,3.87940885879729,2.057802259378339,42.76274464762804,0,0,0,19.4,0,NaN,NaN,0,0,0,0,0,3,0,0,0,0,38.55395895186299,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1557446400,353.4,355.4,345.6,351.6,0,0,0,0,0,0,0,0,359.6689873334717,NaN,NaN,5.617478396434595,4.427233300480911,2,2,26,0,0,3.048996282834928,2.057802259378339,39.38308171260781,0,0,0,19.1,0,NaN,NaN,0,0,0,0,0,4,0,0,0,0,37.01184378556248,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1557705600,351.6,357.4,343.1,356.4,0,0,0,0,0,0,0,0,359.3576552064744,NaN,NaN,5.2469660905504,5.544352995709839,0,2,27,0,0,2.7121669138492965,2.057802259378339,38.03878381734599,0,0,0,16.04,0,NaN,NaN,0,0,0,0,0,5,0,0,0,0,43.50172075969592,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1557792000,356.4,370.6,356.4,368.6,0,0,0,0,0,0,0,0,360.2378785201435,NaN,NaN,5.670191356005131,5.715987776408015,4,2,28,0,0,3.0969171551717802,2.057802259378339,39.57570118874355,0,0,0,20.55,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,55.9302877996763,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1557878400,368.6,379.9,368.1,368.9,0,0,0,0,0,0,0,0,361.06284247060603,NaN,NaN,4.938234759668714,4.967395802882134,2,2,29,0,0,2.431502067593219,2.057802259378339,36.932386950482126,0,0,0,18.06,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,56.1855282638423,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1557964800,368.9,380.6,368.9,379.1,0,0,0,0,0,0,0,0,362.780666997215,NaN,NaN,5.477182656790537,5.779801756637252,2,2,30,0,0,2.9214547013403305,2.057802259378339,38.872044010448995,0,0,0,16.44,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,63.85144143939207,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1558051200,379.1,384.6,379.1,382.9,0,0,0,0,0,0,0,0,364.6967939498612,NaN,NaN,4.275503054076265,5.450811253861293,0,2,31,0,0,1.829018698872811,2.057802259378339,34.60440198014872,0,0,0,15.29,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,66.22249819812501,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1558310400,382.9,391.4,382.9,389.1,0,0,0,0,0,0,0,0,367.0209088117792,NaN,NaN,5.284792169766175,6.483038758544153,2,2,32,0,0,2.74655425859091,2.057802259378339,38.175225483712495,0,0,0,15.96,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,69.71308744109922,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1558396800,389.1,398.9,389.1,394.1,0,0,0,0,0,0,0,0,369.599869877324,NaN,NaN,4.721265666531094,7.706704834781004,2,2,33,0,0,2.23425743746811,2.057802259378339,36.16289761569816,0,0,0,16.31,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,72.20746599591837,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1558483200,394.1,396.4,386.6,394.6,0,0,0,0,0,0,0,0,371.9808346509122,NaN,NaN,4.707247761451823,7.6923683409499315,0,2,34,0,0,2.221513887396046,2.057802259378339,36.1134209697462,0,0,0,14.95,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,72.45180075778077,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1558569600,394.6,398.9,386.9,389.9,0,0,0,0,0,0,0,0,373.6874218270158,NaN,NaN,5.525296759273395,5.528105469674108,0,2,35,0,0,2.9651947945065658,2.057802259378339,39.04703398529401,0,0,0,14.75,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,66.53083406091338,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1558656000,389.9,404.4,389.7,404.2,0,0,0,0,0,1,0,0,376.59338165301426,NaN,NaN,5.569695671654875,9.788077544098835,0,2,36,0,0,3.005557442126092,2.057802259378339,39.20876242611903,0,0,0,16.92,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,73.60002629150375,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1559001600,404.2,420.4,404.2,420.4,0,0,0,0,0,0,0,0,380.7654405432034,NaN,NaN,5.599159778840154,8.604551086006179,0,2,37,0,0,3.0323429941127102,2.057802259378339,39.316220148476525,0,0,0,15.85,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,79.00906754107035,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1559088000,420.4,438.2,412.4,418.4,0,0,0,0,0,0,0,0,384.34968430099354,NaN,NaN,5.992811991858956,7.634115440093748,2,2,38,0,0,3.3902086423116207,2.057802259378339,40.761451001790206,0,0,0,17.5,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,76.9138880733025,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1559174400,418.4,436.7,413.4,436.4,0,0,0,0,0,0,0,0,389.30685722470844,NaN,NaN,5.713996118361938,8.721997342335277,2,2,39,0,0,3.1367396664052407,2.057802259378339,39.73601578544357,0,0,0,17.9,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,81.6342919835317,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1559260800,436.4,437.7,423.4,426.9,0,0,0,0,0,0,0,0,392.887156536641,NaN,NaN,5.3445018567846185,10.917879135600897,0,2,40,0,0,2.8008357922440412,2.057802259378339,38.3909824672312,0,0,0,17.3,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,73.13488314926394,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1559520000,426.9,430.7,418.4,424.9,0,0,0,0,0,1,0,0,395.9359987712466,NaN,NaN,5.512659975895652,10.44993417713523,0,2,41,0,0,2.6420094666398453,2.3694996023562016,39.00104677071022,0,0,0,18.71,0,NaN,NaN,0,0,2,0,0,0,0,0,0,0,71.44833298350852,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1559606400,424.9,435.9,421.4,425.4,0,0,0,0,0,0,0,0,398.742094126366,NaN,NaN,5.065408649775241,11.062531882137584,2,2,42,0,0,2.2354173519849265,2.3694996023562016,37.386551183760766,0,0,0,18.86,0,NaN,NaN,0,0,2,0,0,0,0,0,0,0,71.62450738054245,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1559692800,425.4,425.4,412.4,414.4,0,0,0,0,0,0,0,0,400.23332325718826,NaN,NaN,6.391752815811852,6.770818256100673,0,2,43,0,0,3.4411847756545724,2.3694996023562016,42.24257594203217,0,0,0,16.97,0,NaN,NaN,0,0,2,0,0,1,0,0,0,0,62.48919104702235,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1559779200,414.4,421.6,407.2,420.7,0,0,0,0,0,0,0,0,402.1825305660275,NaN,NaN,4.6972175704691175,8.256879721209431,0,2,44,0,0,2.212395531957222,2.057802259378339,36.07803715880028,0,0,0,16.09,0,NaN,NaN,0,0,0,0,0,2,0,0,0,0,65.22485903988635,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1559865600,420.7,423.4,415.2,415.7,0,0,0,0,0,0,0,0,403.4699086073582,NaN,NaN,4.770987761131138,6.509145473745534,0,2,45,0,0,2.279459341649968,2.057802259378339,36.338629532794776,0,0,0,15.93,0,NaN,NaN,0,0,0,0,0,3,0,0,0,0,61.39772745880724,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1560124800,415.7,416.7,409.2,416.2,0,0,0,0,0,0,0,0,404.6822982638003,NaN,NaN,4.229302795720286,6.8783305197617635,0,2,46,0,0,1.7870184640037388,2.057802259378339,34.44468171596351,0,0,0,16.3,0,NaN,NaN,0,0,0,0,0,4,0,0,0,0,61.64012161747524,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1560211200,416.2,430.2,408.4,427.9,0,0,0,0,0,1,0,0,406.8935079529622,NaN,NaN,5.109365304056071,8.678394448741543,0,2,47,0,0,2.5870752897635434,2.057802259378339,37.544052491478396,0,0,0,15.94,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,66.88082237489112,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1560297600,427.9,434.4,424.2,429.9,0,0,0,0,0,0,0,0,409.0846024336324,NaN,NaN,4.408467868748005,7.961567526267385,0,2,48,0,0,1.949895803119847,2.057802259378339,35.066009733501815,0,0,0,15.99,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,67.69334041732978,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1560384000,429.9,442.7,429.9,442,0,0,0,0,0,0,0,0,412.2194022018579,NaN,NaN,5.273555879908925,10.646316628591054,0,2,49,0,0,2.7363394496297744,2.057802259378339,38.13467570708194,0,0,0,15.91,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,72.14566061557018,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1560470400,442,457.5,441.7,453.2,0,0,0,0,0,0,0,0,416.12231627787145,NaN,NaN,5.39013519999533,10.765545478679423,0,2,50,0,0,2.842320649708324,2.057802259378339,38.55618464349211,0,0,0,15.82,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,75.51000446591746,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1560729600,453.2,464.2,450.7,454.7,0,0,0,0,0,0,0,0,419.79638139426464,NaN,NaN,4.613283352664681,9.791528508151254,0,2,51,0,0,2.1360916975895523,2.057802259378339,35.78253518230451,0,0,0,15.28,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,75.92933218570991,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1560816000,454.7,458,442.7,450,0,0,0,0,0,1,0,0,422.67291649957275,NaN,NaN,5.325349692977445,9.572000556408572,0,2,52,0,0,2.78342473423752,2.057802259378339,38.32172714985268,0,0,0,15.35,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,71.78197398781214,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1560902400,450,451.8,438.5,441.5,0,0,0,0,0,0,0,0,424.465972071042,NaN,NaN,5.1640587345994735,4.96642829274299,0,2,53,0,0,2.6367965902575454,2.057802259378339,37.740393053303706,0,0,0,15.15,0,NaN,NaN,0,0,0,0,0,1,0,0,0,0,64.87992473082033,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1560988800,441.5,450.5,437,450.2,0,0,0,0,0,0,0,0,426.91683187379994,NaN,NaN,4.593463314848464,6.350767414324671,0,2,54,0,0,2.1180734813929907,2.057802259378339,35.71291245784696,0,0,0,14.33,0,NaN,NaN,0,0,0,0,0,2,0,0,0,0,68.245455426131,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1561075200,450.2,454,442,442,0,0,0,0,0,0,0,0,428.35332407629517,NaN,NaN,5.056853146261967,4.896257362194805,0,2,55,0,0,2.539336964496177,2.057802259378339,37.35592685351885,0,0,0,14.75,0,NaN,NaN,0,0,0,0,0,3,0,0,0,0,62.19570071931147,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1561334400,442,448,440.5,447.5,0,0,0,0,0,0,0,0,430.17681702140993,NaN,NaN,5.287842831181727,5.871021649985968,0,2,56,0,0,2.49163280198081,2.3154970445480325,38.186237626672906,0,0,0,15.4,0,NaN,NaN,0,0,0,0,2,4,0,0,0,0,64.47071446272112,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1561420800,447.5,453,447,448,0,0,0,0,0,0,0,0,431.8742630193709,NaN,NaN,4.368267755922328,4.9305471411979465,0,2,57,0,0,1.6556554608359015,2.3154970445480325,34.9261490941625,0,0,0,15.26,0,NaN,NaN,0,0,0,0,2,0,0,0,0,0,64.67881352046659,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1561507200,448,448,441,443.5,0,0,0,0,0,0,0,0,432.9814760651451,NaN,NaN,4.668467825077751,4.642041515601499,0,2,58,0,0,2.1862593997832525,2.057802259378339,35.976699638971596,0,0,0,16.28,0,NaN,NaN,0,0,0,0,0,1,0,0,0,0,61.20430937608218,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1561593600,443.5,451.4,443.5,445.6,0,0,0,0,0,0,0,0,434.183240249417,NaN,NaN,4.278400906696461,5.128544496896487,0,2,59,0,0,1.8316531103457159,2.057802259378339,34.6144318549425,0,0,0,16.21,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,62.224159584298945,NaN,0,0,0,0,1,0,23,19,0,0,0,NaN
1561680000,445.6,459.9,420.6,425.1,0,0,1,0,0,0,0,0,433.31816974947253,393.25166666666667,NaN,9.178416179266039,4.9341154400937475,0,2,60,0,2,3.3902086423116207,2.953806066112051,52.83091603085725,0,0,0,15.82,0,NaN,NaN,0,2,0,0,0,1,0,0,1,0,48.751334787675056,NaN,0,0,0,0,1,0,23,19,0,0,1,NaN
1561939200,425.1,429.4,413.4,415.6,0,0,0,0,0,0,0,0,431.63072501142756,393.9843989071038,NaN,8.494776572813842,4.486642243143219,0,2,61,0,2,2.768718090991442,2.953806066112051,50.22011772946611,0,0,0,15.08,0,NaN,NaN,0,2,0,0,0,2,0,0,1,0,43.997124933799576,NaN,0,0,0,0,1,0,19,15,0,0,1,1
1562025600,415.6,420.8,413.4,419.4,0,0,0,0,0,0,0,0,430.4658940579583,394.8176973035922,NaN,7.334999392181437,4.421837317075246,0,2,62,0,2,1.7143751995074366,2.953806066112051,45.79577754793307,0,0,0,14.06,0,NaN,NaN,0,2,0,0,0,3,0,0,1,0,46.25487362901277,NaN,0,0,0,0,1,0,19,15,0,0,1,1
1562112000,419.4,437.1,419.4,436.1,0,0,0,0,0,0,0,0,431.00247557624795,396.1712154247859,NaN,6.006605331854348,6.293205809513742,0,2,63,0,0,2.866907610449942,2.593642691235828,40.81239789455761,0,0,0,12.93,0,NaN,NaN,0,0,0,0,0,4,0,0,1,0,54.866444531643,NaN,0,0,0,0,1,0,19,15,0,0,1,1
1562284800,436.1,439.6,430.1,439.1,0,0,0,0,0,0,0,0,431.77366837851,397.57871655839944,NaN,4.586603715033579,5.15384528119809,0,2,64,0,0,1.8541426963915848,2.3154970445480325,35.68883046633531,0,0,0,12.57,0,NaN,NaN,0,0,0,0,0,0,0,0,0,1,56.223427859907204,NaN,0,0,0,0,1,0,19,15,0,0,0.5,1
1562544000,439.1,445.1,433.6,439.6,0,0,0,0,0,0,0,0,432.5190332948424,398.9564635564847,NaN,4.449618550708241,5.303653450999445,0,2,65,0,0,1.9873055139927887,2.057802259378339,35.20944374252979,0,0,0,13.28,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,56.4583980676944,NaN,0,0,0,0,1,0,19,15,0,0,0,1
1562630400,439.6,439.6,429,432.9,0,0,0,0,0,0,0,0,432.5553158381908,400.06936639069835,NaN,4.930915983094464,4.813825764485166,0,2,66,0,0,2.424848634343901,2.057802259378339,36.9063195079611,0,0,0,13.96,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,52.39967756360436,NaN,0,0,0,0,1,0,19,15,0,0,0,1
1562716800,432.9,436.4,427.1,434.6,0,0,0,0,0,0,0,0,432.750047663125,401.2015183123148,NaN,4.317492688187906,5.168524727967284,0,2,67,0,0,1.8671910935197573,2.057802259378339,34.74986740202184,0,0,0,14.09,0,NaN,NaN,0,0,0,0,0,1,0,0,0,0,53.31670203551199,NaN,0,0,0,0,1,0,19,15,0,0,0,1
1562803200,434.6,444.6,426.6,443.6,0,0,0,0,0,0,0,0,433.7833764571131,402.5916324660094,NaN,4.853564448382209,5.716779937256913,0,2,68,0,0,2.35452905733276,2.057802259378339,36.63128447267938,0,0,0,13.03,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,57.93680409228095,NaN,0,0,0,0,1,0,19,15,0,0,0,1
1562889600,443.6,455.4,441.9,454.4,0,0,0,0,0,0,0,0,435.7468644135785,404.29026746712384,NaN,5.268057043552575,6.14069281868115,0,2,69,0,0,2.731340507487638,2.057802259378339,38.11483740427629,0,0,0,12.93,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,62.70648463014977,NaN,0,0,0,0,1,0,19,15,0,0,0,1
1563148800,454.4,459.9,439.9,440.9,0,0,0,0,0,0,0,0,436.23763923133293,405.4905865665624,NaN,8.126476348218013,4.666273659130159,0,2,70,0,2,3.0182061687510817,2.3694996023562016,48.81218360172807,0,0,0,12.39,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,54.40226705121911,NaN,0,0,0,0,1,0,19,15,0,0,0,1
1563235200,440.9,440.9,429.4,435.4,0,0,1,0,0,0,0,0,436.15786406644406,406.4712230725767,NaN,7.512944148812302,4.2646889467918765,0,2,71,0,2,2.4604496238368,2.3694996023562016,46.47205331456402,0,0,0,12.68,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,51.414898191806735,NaN,0,0,0,0,1,0,19,15,0,0,0,1
1563321600,435.4,441.4,431.6,436.1,0,0,0,0,0,0,0,0,436.1523532029732,407.4426583816726,NaN,6.868382738673088,4.601960511348856,0,2,72,0,2,1.8744847055284233,2.3694996023562016,44.03037487315891,0,0,0,12.86,0,NaN,NaN,0,2,0,0,0,1,0,0,0,0,51.77784128282893,NaN,0,0,0,0,1,0,19,15,0,0,0,1
