time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
917361000,260000000,260000000,260000000,260000000,0,0,0,0,0,0,0,0,238624999.10984784,NaN,NaN,4.647344373132661,1.9118251197330172,4,2,40,0,2,0.0664478736583467,2.1584106473713445,35.90232293713094,0,0,0,31.13,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,48.47533387996058,0.00000313,0,0,0,0,1,0,23,19,0,0,0,NaN
917533800,160000000,200000000,156800000.00000003,156800000.00000003,0,0,0,0,0,0,0,0,230832142.0517671,NaN,NaN,9.56491316892714,5.118636805176356,3,2,41,0,2,4.536964960744237,2.1584106473713445,54.30102355860752,0,0,0,29.73,1,NaN,NaN,0,0,0,0,0,1,0,0,0,0,41.782178828620225,0.00011625,0,0,0,0,1,0,23,19,0,0,0,NaN
917879400,200000000,200000000,200000000,200000000,0,0,0,0,0,0,0,0,227895747.57064644,NaN,NaN,8.02246739884766,4.673289413499836,2,2,42,0,2,3.134741533399256,2.1584106473713445,48.41482367036513,0,0,0,26.25,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,45.193561143399194,0.00000625,0,0,0,0,1,0,23,19,0,0,0,NaN
918570600,120000000,140000000,120000000,140000000,0,0,0,0,0,0,0,0,219524723.99248964,NaN,NaN,8.674463273190678,6.045420220910937,7,2,43,0,2,3.7274650555292723,2.1584106473713445,50.90703376526999,0,0,0,30.27,1,NaN,NaN,0,0,0,0,0,1,0,0,0,0,41.55176132007739,0.0001375,0,0,0,0,1,0,23,19,0,0,0,NaN
918743400,120000000,120000000,110000000,110000000,0,0,0,0,0,0,0,0,209093797.8979668,NaN,NaN,9.498758685510547,5.075335688758222,7,2,44,0,2,4.476824521274606,2.1584106473713445,54.0498529502229,0,0,0,30.45,1,NaN,NaN,0,0,0,0,0,2,0,0,0,0,39.823789034110945,0.0000625,0,0,0,0,1,0,23,19,0,0,0,NaN
918829800,120000000,120000000,120000000,120000000,0,0,0,0,0,0,0,0,200608674.28863662,NaN,NaN,8.17314474114608,4.79657087538036,2,2,45,0,2,3.2717209354887276,2.1584106473713445,48.99052919749804,0,0,0,27.42,1,NaN,NaN,0,0,0,0,0,3,0,0,0,0,40.708905120781864,0.00004531,0,0,0,0,1,0,23,19,0,0,0,NaN
919261800,140000000,140000000,100000000,100000000,0,0,0,0,0,0,0,0,191026895.78495693,NaN,NaN,9.547025483455622,5.106928501958635,2,2,46,0,2,4.520703428497402,2.1584106473713445,54.23312990224337,0,0,0,29.65,1,NaN,NaN,0,0,0,0,0,4,0,0,0,0,39.458835116073594,0.00003094,0,0,0,0,1,0,23,19,0,0,0,NaN
919434600,100000000,100000000,100000000,100000000,0,0,0,0,0,0,0,0,182357667.61496103,NaN,NaN,5.438237058049389,2.5589191346648867,4,2,47,0,2,0.7854412235826462,2.1584106473713445,38.73060919597767,0,0,0,30.45,1,NaN,NaN,0,0,0,0,0,5,0,0,0,0,39.458835116073594,0.00003438,0,0,0,0,1,0,23,19,0,0,0,NaN
919953000,100000000,100000000,100000000,100000000,0,0,0,0,0,0,0,0,174514080.22305998,NaN,NaN,5.519227349119781,2.5078310495275105,2,2,48,0,2,0.7286766845411172,2.2888027237495923,39.02494402552878,0,0,0,27.21,1,NaN,NaN,0,0,0,0,1,6,0,0,0,0,39.458835116073594,0.00003125,0,0,0,0,1,0,23,19,0,0,0,NaN
921162600,80000000,140000000,80000000,140000000,0,0,0,0,0,0,0,0,171227024.96372095,NaN,NaN,6.751415608418469,6.471125796435197,5,2,49,0,0,3.768150950751497,2.3694996023562016,43.59001955107189,0,0,0,24.79,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,43.771866566025814,0.00006719,0,0,0,0,1,0,23,19,0,0,0,NaN
921249000,180000000,180000000,180000000,180000000,0,0,0,0,0,0,0,0,172062546.3957475,NaN,NaN,6.065390242369837,4.91398971445706,2,2,50,0,0,3.1444915270709224,2.3694996023562016,41.02974526597158,0,0,0,24.37,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,47.778382332471885,0.00000625,0,0,0,0,1,0,23,19,0,0,0,NaN
921508200,220000000,220000000,220000000,220000000,0,0,0,0,0,0,0,0,176628018.16758108,NaN,NaN,6.065188672967624,4.913824794037067,2,2,51,0,0,3.1443082821598196,2.3694996023562016,41.028999392847695,0,0,0,24.84,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,51.50006252789772,0.00000625,0,0,0,0,1,0,23,19,0,0,0,NaN
921681000,220000000,220000000,220000000,220000000,0,0,0,0,0,0,0,0,180758683.10400194,NaN,NaN,2.5563775310077497,3.8010340670853635,0,2,52,0,0,0.16556892627206432,2.1584106473713445,28.91758214556002,0,0,0,25.15,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,51.500062527897704,0.00000625,0,0,0,0,1,0,23,19,0,0,0,NaN
921767400,220000000,220000000,220000000,220000000,0,0,0,0,0,0,0,0,184495951.3798113,NaN,NaN,3.059976255937485,4.213069387482419,0,2,53,0,0,0.6233859489354598,2.1584106473713445,30.526041294741123,0,0,0,25.57,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,51.500062527897704,0.00002562,0,0,0,0,1,0,23,19,0,0,0,NaN
921853800,220000000,220000000,200000000,200000000,0,0,0,0,0,0,0,0,185972527.43887687,NaN,NaN,5.253766860337603,5.841158931016347,0,2,54,0,0,2.7183494318376633,2.057802259378339,38.063300875145714,0,0,0,24.13,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,49.305692571959526,0.00002344,0,0,0,0,1,0,23,19,0,0,0,NaN
922717800,180000000,180000000,150000000,150000000,0,0,0,0,0,0,0,0,182546572.44469813,NaN,NaN,9.8388779317982,5.377900454482858,3,2,55,0,2,4.574934881096706,2.3694996023562016,55.33872776408951,0,0,0,24.04,0,NaN,NaN,0,2,0,0,0,1,0,0,0,0,44.23158902117243,0.00003125,0,0,0,0,1,0,23,19,0,0,0,NaN
923491800,180000000,180000000,180000000,180000000,0,0,0,0,0,0,0,0,182304041.73567927,NaN,NaN,5.7092664582413075,7.221835197286774,0,2,56,0,0,3.132439975386486,2.057802259378339,39.71869571878351,0,0,0,22.65,0,NaN,NaN,0,0,0,0,0,2,0,0,0,0,47.70876818636077,0.00000313,0,0,0,0,1,0,23,19,0,0,0,NaN
923923800,170000000,170000000,170000000,170000000,0,0,0,0,0,0,0,0,181132228.23704314,NaN,NaN,8.252087617200013,4.903105748409021,3,2,57,0,2,3.132398231461991,2.3694996023562016,49.292269469597194,0,0,0,21.77,0,NaN,NaN,0,2,0,0,0,3,0,0,0,0,46.664319368045696,0.00000313,0,0,0,0,1,0,23,19,0,0,0,NaN
924010200,170000000,170000000,170000000,170000000,0,0,0,0,0,0,0,0,180072016.0239914,NaN,NaN,2.746244934671591,2.1983253717948585,0,2,58,0,0,0.12708670189069915,2.3694996023562016,29.518092431140786,0,0,0,21.93,0,NaN,NaN,0,2,0,0,0,4,0,0,0,0,46.664319368045696,0.00000313,0,0,0,0,1,0,23,19,0,0,0,NaN
924096600,170000000,170000000,170000000,170000000,0,0,0,0,0,0,0,0,179112776.40265888,NaN,NaN,5.270701269825301,2.46378964601153,2,2,59,0,2,0.42204700657588967,2.3694996023562016,38.12437655737669,0,0,0,22.73,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,46.664319368045696,0.00001094,0,0,0,0,1,0,23,19,0,0,0,NaN
925133400,90000000,90000000,90000000,90000000,0,0,0,0,0,0,0,0,170625845.31669137,233620000,NaN,9.058688630244184,5.160058890821822,5,2,60,0,2,3.2813654159281165,2.953806066112051,52.374393263682904,0,0,0,22.76,0,NaN,NaN,0,2,0,0,0,1,0,0,1,0,38.28891069246449,0.00002187,0,0,0,0,1,0,23,19,0,0,1,NaN
925306200,110000000,110000000,110000000,110000000,0,0,0,0,0,0,0,0,164851955.2865303,229566885.24590164,NaN,8.571018279298293,5.032956911316023,2,2,61,0,2,3.140140994255007,2.651693805107077,50.51160383675899,0,0,0,23.36,0,NaN,NaN,0,2,0,0,0,2,0,0,0,1,41.13346504579885,0.00000313,0,0,0,0,1,0,23,19,0,0,0.5,0.08064519469816539
925824600,120000000,120000000,120000000,120000000,0,0,0,0,0,0,0,0,160580340.49733692,225974528.3525934,NaN,8.278162122961982,5.04732211133483,2,2,62,0,2,3.1561023276092364,2.3694996023562016,49.39194544208923,0,0,0,24.15,0,NaN,NaN,0,2,0,0,0,3,0,0,0,0,42.559159620505305,0.00000469,0,0,0,0,1,0,23,19,0,0,0,0.0835877358560753
926429400,90000000,90000000,86800000,86800000,0,0,0,0,0,0,0,0,153553641.40235245,221411429.06234443,NaN,14.097401418633707,5.375406297556792,7,2,63,0,5,4.735744837317325,3.080074634167861,70.38392893344934,0,0,0,26.62,1,NaN,NaN,0,2,0,0,0,4,0,0,1,0,39.16754037471668,0.00007813,0,0,0,0,1,0,23,19,0,0,1,0.0825803501030739
926515800,80000000,80000000,80000000,80000000,0,0,0,0,0,0,0,0,146548532.6973665,216774988.76521838,NaN,7.293415651971583,5.160942922823082,5,2,64,0,0,3.55030323126085,3.080074634167861,45.63795310491312,0,0,0,25.62,1,NaN,NaN,0,2,0,0,0,5,0,0,1,0,38.49094636447998,0.00005,0,0,0,0,1,0,23,19,0,0,1,0.08255730842277527
926602200,80000000,80000000,80000000,80000000,0,0,0,0,0,0,0,0,140210577.20237923,212290562.90406367,NaN,6.4858656341322005,2.7002201809544966,2,2,1,0,2,0.8161668514068658,3.080074634167861,42.59413184103226,0,0,0,26.13,1,NaN,NaN,0,2,0,0,0,6,0,0,1,0,38.49094636447998,0.00001563,0,0,0,0,1,0,23,19,0,0,1,0.08300797841546317
927898200,60000000,60000000,50000000,50000000,0,0,0,0,0,0,0,0,131619093.6592955,206969560.84163535,NaN,14.027209294139762,5.21581438027658,7,2,2,0,5,4.671933815050104,3.080074634167861,70.15967181024389,0,0,0,28.12,1,NaN,NaN,0,2,0,0,0,7,0,0,1,0,35.36516070987362,0.00004844,0,0,0,0,1,0,23,19,0,0,1,0.08135343950567317
929539800,60000000,60000000,60000000,60000000,0,0,0,0,0,0,0,0,124798227.59650545,202150886.7156801,NaN,7.610882388860396,6.261154237803116,3,4,3,0,2,3.3764613534548,3.080074634167861,46.844836142064864,0,0,0,25.91,1,NaN,NaN,0,2,0,0,0,8,0,0,1,0,37.19600456448913,0.000025,0,0,0,0,1,0,23,19,0,0,1,0.08098591432266453
930058200,60000000,60000000,60000000,60000000,0,0,0,0,0,0,0,0,118626967.8254097,197490201.9053299,NaN,5.850965964077609,4.442665691860643,3,4,4,0,2,1.4451443013647571,3.055928992054809,40.238700528194,0,0,0,21.81,0,NaN,NaN,0,2,0,0,0,9,1,0,1,0,37.19600456448913,0.00003125,0,0,0,0,1,0,23,19,0,0.16212486881060068,1,0.08106243440530034
930144600,60000000,60000000,60000000,60000000,0,0,0,0,0,0,0,0,113043447.08013259,192982326.43302402,NaN,4.81139024424692,3.284408363937946,3,4,5,0,2,0.39218309416230435,2.953806066112051,36.48169265136115,0,0,0,21.7,0,NaN,NaN,0,2,0,0,0,10,0,0,1,0,37.19600456448912,0.00000625,0,0,0,0,1,0,23,19,0,0,1,0.08302487483991672
931527000,80000000,80000000,80000000,80000000,0,0,0,0,0,0,0,0,109896452.12011996,189277987.86144945,NaN,7.162314588337856,6.651367567114335,3,4,6,0,2,3.306433515268319,2.651693805107077,45.140967625738696,0,0,0,19.47,0,NaN,NaN,0,2,0,0,0,0,0,0,0,1,41.346166841916386,0.00001563,0,0,0,0,1,0,23,19,0,0,0.5,0.08227506980554965
