time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1649856600,13.14,14.125,13.1009,14.04,0,0,0,0,0,0,0,0,NaN,NaN,NaN,5.8053690748600175,5.167813691765251,0,2,11,0,0,2.741214534819575,2.5363937150531677,40.071124597161614,0,0,0,24.26,0,NaN,NaN,0,2,0,0,0,7,0,0,0,0,NaN,598279,0,0,0,0,1,0,23,19,0,0,0,NaN
1649943000,14.26,14.5,13.74,13.79,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.639118731808424,4.603348853347735,0,2,12,0,0,3.4991687684090356,2.5363937150531677,43.16819493709669,0,0,0,21.82,0,NaN,NaN,0,2,0,0,0,8,0,0,0,0,NaN,689407,0,0,0,0,1,0,23,19,0,0,0,NaN
1650288600,13.64,14.045,13.6,13.89,0,0,0,0,0,0,0,0,NaN,NaN,NaN,5.665104188389787,5.024360966966151,0,2,13,0,0,2.61370100166482,2.5363937150531677,39.5570978553425,0,0,0,22.7,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,NaN,227799,0,0,0,0,1,0,23,19,0,0,0,NaN
1650375000,13.95,14.74,13.89,14.59,0,0,0,0,0,0,0,0,NaN,NaN,NaN,5.967378798260849,5.333505454334283,0,2,14,0,0,2.888496101547603,2.5363937150531677,40.66756343367783,0,0,0,22.17,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,NaN,374368,0,0,0,0,1,0,23,19,0,0,0,NaN
1650461400,14.84,15.03,14.55,14.95,0,0,0,0,0,0,0,0,NaN,NaN,NaN,5.7112125864211185,5.071517283134559,0,2,15,0,0,2.655617727147849,2.5363937150531677,39.72582214961301,0,0,0,21.37,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,51.089918256130794,462001,0,0,0,0,1,0,23,19,0,0,0,NaN
1650547800,15.23,15.23,13.4,13.4,0,0,0,0,0,0,0,0,NaN,NaN,NaN,7.613286335157896,5.240985830085572,0,2,16,0,0,4.384775680544919,2.5363937150531677,46.85399089666294,0,0,0,20.32,0,NaN,NaN,0,2,0,0,0,1,0,0,0,0,41.62397540983607,739585,0,0,0,0,1,0,23,19,0,0,0,NaN
1650634200,13.78,13.86,12.01,12.14,0,0,0,0,0,0,0,0,NaN,NaN,NaN,7.778778021037635,5.349307660843218,0,2,17,0,0,4.535222667708317,2.5363937150531677,47.48469534598195,0,0,0,22.68,0,NaN,NaN,0,2,0,0,0,2,0,0,0,0,35.81479723314797,1567507,0,0,0,0,1,0,23,19,0,0,0,NaN
1650893400,11.9,12.43,11.3999,11.98,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.322376570896225,5.201632458911282,0,2,18,0,0,2.9774314893073575,2.7701835751437556,41.98392304555549,0,0,0,28.21,1,NaN,NaN,0,2,0,0,0,3,0,0,0,0,35.144052758202946,1576999,0,0,0,0,1,0,23,19,0,0,0,NaN
1650979800,12.16,12.16,11.02,11.07,0,0,0,0,0,0,0,0,NaN,NaN,NaN,7.502642927693478,4.7683106847363685,0,2,19,0,0,4.050400904577588,2.7701835751437556,46.43286589602785,0,0,0,27.02,1,NaN,NaN,0,2,0,0,0,4,0,0,0,0,31.527534142152575,1259181,0,0,0,0,1,0,23,19,0,0,0,NaN
1651066200,11.05,11.5229,10.84,10.85,0,0,0,0,0,0,0,0,13.592500000000001,NaN,NaN,5.968751674653948,3.764309137292312,2,2,20,0,0,2.6559543109052877,2.7701835751437556,40.67262972325143,0,0,0,33.52,1,NaN,NaN,0,2,0,0,0,5,0,0,0,0,30.704889315693634,720165,0,0,0,0,1,0,23,19,0,0,0,NaN
