time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1291991400,134.94,135.48,133.95,135.408,0,0,0,0,0,0,0,0,134.90586906405971,131.62569544110474,121.16235045000002,7.045168367798579,0,0,2,84,0,2,1.8683048011273582,2.5363937150531677,44.69769847840854,0,0,0,17.25,0,32.38951896754007,2.961151136674155,0,2,0,0,0,3,0,0,0,0,53.33886839601062,11938168,0,0,0,0,0,3,21,17,0,0,0,1
1292250600,136.25999,136.64,135.86,136.05,0,0,0,0,0,0,0,0,135.01483391510166,131.77075460697014,121.29545050000003,4.972993231098617,0,0,2,85,0,0,2.310952191063978,2.2099507462984014,37.056290837921935,0,0,0,17.61,0,33.017207665232704,2.5010679734174968,0,0,0,0,0,4,0,0,0,0,55.244465181776576,13352305,0,0,0,0,0,3,21,17,0,0,0,1
1292337000,136.27,137.21001,135.86,136.17999,0,0,0,0,0,0,0,0,135.12580116128245,131.9153197018236,121.42125045000003,5.156191395414113,0,0,2,86,0,0,2.477495976805337,2.2099507462984014,37.712125625891886,0,0,0,17.55,0,33.14429996089167,2.4079118824646506,0,0,0,0,0,0,0,0,0,0,55.63949675476464,17433264,0,0,0,0,0,3,21,17,0,0,0,1
1292423400,135.34,135.92999,134.67999,134.7,0,0,0,0,0,0,0,0,135.08524866973175,132.00662069520644,121.53660045000002,5.392567654210643,0,0,2,87,0,0,2.692383484802182,2.2099507462984014,38.564998076601334,0,0,0,17.61,0,31.69730152522486,3.4685325690506366,0,0,0,0,0,1,0,0,0,0,50.20605884856059,15089496,0,0,0,0,0,3,21,17,0,0,0,1
1292509800,134.21001,134.23,132.86,133.81,0,0,0,0,0,0,0,0,134.9637964154716,132.06574788552754,121.65150045000001,5.672417918051953,0,0,2,88,0,0,2.9467928155670107,2.2099507462984014,39.58384448395182,0,0,0,17.94,0,30.82714118107157,4.106342561727278,0,0,0,0,0,2,0,0,0,0,47.21977336993628,23469056,0,0,0,0,0,3,21,17,0,0,0,1
1292596200,133.97,134.63,133.22,134.2,0,0,0,0,0,0,0,0,134.8910538997124,132.13572336469056,121.76845045000002,5.21184348311395,0,0,2,1,0,0,2.528088783805188,2.2099507462984014,37.91226269198015,0,0,0,17.39,0,31.208447399296034,3.8268527896554967,0,0,0,0,0,3,0,0,0,0,48.66083732870408,17214688,0,0,0,0,0,3,21,17,0,0,0,1
1292855400,135.13,135.44,134.33,135.11,0,0,0,0,0,0,0,0,134.9119059092636,132.233240631422,121.89460045000001,5.9646866547243595,0,0,2,2,0,0,3.21249166708738,2.2099507462984014,40.65762926381408,0,0,0,16.11,0,32.098161908486524,3.174709988154633,0,0,0,0,0,4,0,0,0,0,51.95696417905397,13142258,0,0,0,0,0,3,21,17,0,0,0,1
1292941800,135.17,135.7775,134.78999,135.32001,0,0,0,0,1,0,0,0,134.9507729655242,132.33444618449013,122.02261050000003,3.8981802535848162,12.03697536053792,0,3,3,0,0,2.1213606465736166,2.2099507462984014,33.31037933086225,0,0,0,16.41,0,32.30349041845913,3.024208329096192,0,0,0,0,0,0,0,0,0,0,52.711524074805446,10242703,0,0,0,0,0,3,21,17,0,0,0,1
1293028200,135.60001,135.7,134.97,135.05,0,0,0,0,0,0,0,0,134.9602231592838,132.42348073581832,122.15551050000002,4.985343437225128,11.855970915716092,0,3,4,0,0,3.329319739507297,2.2099507462984014,37.10035690295665,0,0,0,16.49001,0,32.03949941337506,3.2177084146272175,0,0,0,0,0,0,0,0,0,0,51.58963406380136,7303863,0,0,0,0,0,3,21,17,0,0,0,1
1293114600,134.25999,134.89999,133.92999,134.66,0,0,0,0,0,0,0,0,134.93163047744724,132.4968092362833,122.28581045000003,4.130301211493008,12.19766967523702,0,3,5,0,0,2.379272822027163,2.2099507462984014,34.103605021106134,0,0,0,15.45,0,31.658193195150563,3.4971981866990194,0,0,0,0,0,0,0,0,0,0,49.93641092719901,8702055,0,0,0,0,0,3,21,17,0,0,0,1
1293460200,134.96001,135.06,134.49001,135.02,0,0,0,0,0,0,0,0,134.94004662245226,132.5795368023068,122.42116045000004,3.593244629740577,13.771101490775889,0,3,1,0,0,1.7825432867466842,2.2099507462984014,32.282574959830946,0,0,0,16.47,0,32.01016816581933,3.23920762786351,0,0,0,0,0,1,0,0,0,0,51.48200157208415,3438495,0,0,0,0,0,3,21,17,0,0,0,1
1293546600,136.85001,137.34,136.62,137.22,0,0,0,0,0,0,0,0,135.15718503936156,132.73168313665738,122.56546045000003,4.404572377737228,15.010629994659661,0,3,2,0,0,2.6840185622985184,2.2099507462984014,35.05244561036911,0,0,0,17.67,0,34.16112631990614,1.6625986572021325,0,0,0,0,0,0,0,0,0,0,59.67513903462496,10119297,0,0,0,0,0,3,21,17,0,0,0,1
1293633000,137.38,138.05,137.19,137.71001,0,0,0,0,0,0,0,0,135.40031122608903,132.8949069682424,122.70201055000003,4.754584159475581,0,0,2,3,0,0,2.11239848958849,2.2099507462984014,36.280613981346974,0,0,0,17.52,0,34.64021314039891,1.3114376746049488,0,0,0,0,0,0,0,0,0,0,61.24493351334827,8444184,0,0,0,0,0,3,21,17,0,0,0,1
1293719400,137.58,137.71001,136.94,137.03,0,0,0,0,0,0,0,0,135.5555196807472,133.03048378895576,122.83921055000002,6.048072338748079,0,0,2,4,0,0,3.28829683438167,2.2099507462984014,40.965678404561295,0,0,0,17.28,0,33.97536175205318,1.798760341031978,0,0,0,0,0,0,0,0,0,0,57.877678111251335,5752074,0,0,0,0,0,3,21,17,0,0,0,1
