time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1290004200,52.16,52.74001,51.96001,52.42999,0,0,0,0,0,0,0,0,54.49730888618692,53.569580749570214,50.24261425000003,10.67310551916956,0,0,2,2,0,5,1.9326396241012984,2.7701835751437556,58.466404607833,0,0,0,22.58,0,30.002454748326308,9.046769017260832,0,0,0,0,0,7,0,0,1,0,37.739921878897825,1503220,0,0,0,0,1,0,18,14,0,0,1,1
1290090600,53.31,53.39999,52.78999,52.89999,0,0,0,0,0,0,0,0,54.34518327797864,53.54762695450234,50.300464200000036,11.905649500608927,0,0,2,3,0,5,3.507820683278264,2.3154970445480325,62.95880677698151,0,0,0,21.75999,0,31.16784031738161,8.231433775696072,0,0,0,0,0,8,0,0,0,1,41.11217448724243,2498954,0,0,1,0,1,0,18,14,0,0,0.5,1
1290177000,52.75,53.31,52.33,53.17999,0,0,0,0,0,0,0,0,54.23421248959972,53.535573283862924,50.355914150000025,9.459806903805829,0,0,2,4,0,2,2.2556591034489744,4.344165354556324,53.90186649046102,0,0,0,18.75,0,31.862112571286882,7.745702142423465,0,2,0,0,0,9,1,0,1,0,43.089805943022384,2001813,0,0,0,0,0,3,21,17,0,2,1,1
1290436200,53.03999,53.5,53.00999,53.32001,0,0,0,0,0,0,0,0,54.14714558582832,53.52850563521168,50.416664200000035,6.95951414447914,0,0,2,5,0,2,1.6751372353285043,2.651693805107077,44.37412037748514,0,0,0,18.03999,0,32.20929828911482,7.502801630670482,0,2,0,0,0,0,0,0,0,1,44.10078527156118,1444910,0,0,0,0,0,3,21,17,0,0,0.5,1
1290522600,52.72,53,52.58,52.89999,0,0,0,0,0,0,0,0,54.02836886336848,53.50789856520474,50.47596420000003,7.574118566486407,0,0,2,6,0,2,2.5160627308132586,2.3694996023562016,46.704858268734704,0,0,0,18.37,0,31.16784031738161,8.231433775696072,0,2,0,0,0,0,0,0,0,0,41.70730986989788,2671508,0,0,0,0,0,3,21,17,0,0,0,1
1290609000,53.32001,54,53.3,53.92,0,0,1,0,0,0,0,0,54.018048019238144,53.521410087657046,50.53996420000003,7.54937261193369,0,0,2,7,0,2,2.8052637514704704,2.057802259378339,46.61066736930571,0,0,0,20.63,0,33.69699975204563,6.461965478358923,0,0,0,0,0,0,0,0,0,0,48.952886846375044,1555584,0,0,0,0,0,3,21,17,0,0,0,1
1290781800,53.67999,54.05,53.569,53.81,0,0,0,0,0,0,0,0,53.99823392216784,53.530872051996155,50.60147420000003,6.608902068694352,0,0,2,8,0,2,1.4716990746689707,2.5363937150531677,43.054857416961354,0,0,0,19.56,0,33.42424993801142,6.652788620001735,0,2,0,0,0,0,0,0,0,0,48.25628329332854,661069,0,0,0,0,0,3,21,17,0,0,0,1
1291041000,53.53,53.94,53.03999,53.78,0,0,0,0,0,0,0,0,53.97744973910424,53.53904018143891,50.660374200000035,7.119051267682388,0,0,2,9,0,2,2.2619140425037685,2.2099507462984014,44.97717007695424,0,0,0,22.22,0,33.34986362509299,6.704831294995232,0,0,0,0,0,0,0,0,0,0,48.055437303991894,1620487,0,0,0,0,1,0,18,14,0,0,0,1
1291127400,53.3,53.87,53.21001,53.53999,0,0,0,0,0,0,0,0,53.935786906808595,53.539071323031074,50.71212415000003,7.156821638393761,0,0,2,10,0,2,2.296250743150471,2.2099507462984014,45.120165073412046,0,0,0,21.53,0,32.754748326307976,7.121190042501517,0,0,0,0,0,0,0,0,0,0,46.391856825723174,1651967,0,0,0,0,1,0,18,14,0,0,0,1
1291213800,54.2,54.2,53.41,53.85001,0,0,0,0,0,0,0,0,53.92761767758873,53.549266033751366,50.763474200000026,8.30673340575911,0,0,2,11,0,2,3.3416250771189695,2.2099507462984014,49.501171457362965,0,0,0,23.53999,0,33.52345648400694,6.583381039118754,0,0,0,0,0,1,0,0,0,0,48.85478284579349,2195254,0,0,0,0,1,0,18,14,0,0,0,1
1291300200,54.02,54.72,53.89,54.67999,0,0,0,0,0,0,0,0,53.99927218448504,53.58633895067755,50.81572415000003,7.923544977059877,0,0,2,12,0,2,2.6668289913649015,2.5363937150531677,48.03708163114124,0,0,0,21.36,0,35.581428217208035,5.1435683927487315,0,2,0,0,0,0,0,0,0,0,54.8370463393997,1354163,0,0,0,0,1,0,18,14,0,0,0,1
1291386600,54.3,54.80499,54.17,54.67,0,0,0,0,0,0,0,0,54.06315102405789,53.62186882114714,50.86777420000003,7.359059746667395,0,0,2,13,0,2,2.1536606000990086,2.5363937150531677,45.887133533316714,0,0,0,19.39,0,35.556657575006206,5.160898603521556,0,2,0,0,0,0,0,0,0,0,54.75403084634724,1588984,0,0,0,0,0,3,21,17,0,0,0,1
1291645800,54.64,54.91,54.08,54.78,0,0,0,0,0,0,0,0,54.13142235509999,53.65984033520789,50.91982420000003,7.1423366133169965,0,0,2,14,0,2,1.9566395697804653,2.5363937150531677,45.06531650058746,0,0,0,18.00999,0,35.829407389040426,4.970075461878744,0,2,0,0,0,0,0,0,0,0,55.55193339488907,1602443,0,0,0,0,0,3,21,17,0,0,0,1
1291732200,55.31,55.42,54.89,54.89999,0,0,0,0,0,0,0,0,54.2046192736619,53.70050097995517,50.97417415000004,9.135244071380066,0,0,2,15,0,2,3.9352677352620384,2.3694996023562016,52.66635076755218,0,0,0,18.02,0,36.12692784527648,4.761922109463094,0,2,0,0,0,0,0,0,0,0,56.45403392612491,1773490,0,0,0,0,0,3,21,17,0,0,0,1
1291818600,55.03999,55.1048,53.77,54.09,0,0,0,0,0,0,0,0,54.19370315236076,53.71327143962878,51.022224150000035,7.35709943629513,0,0,2,1,0,0,4.151878499760587,2.5363937150531677,45.87968928800936,0,0,0,17.99001,0,34.1185221919167,6.167056986729117,0,2,0,0,0,1,0,0,0,0,49.19553176801018,2263674,0,0,0,0,0,3,21,17,0,0,0,1
1291905000,54.3,54.48,53.49001,53.61,0,0,0,0,0,0,0,0,54.138112375945454,53.70988549078849,51.067024200000034,8.69365774773113,0,0,2,2,0,2,3.3669315101569497,2.5363937150531677,50.98039576231918,0,0,0,17.74001,0,32.928341185221925,6.999739786625038,0,2,0,0,0,2,0,0,0,0,45.464962318069475,1487885,0,0,0,0,0,3,21,17,0,0,0,1
1291991400,53.71001,54.3,53.62,53.96001,0,0,0,0,0,0,0,0,54.12115024490303,53.71808629436919,51.11367425000004,4.730220408819502,7.964950478755245,0,3,3,0,0,2.719406739190724,2.5363937150531677,36.1945190412559,0,0,0,17.25,0,33.796206298041156,6.392557897475941,0,2,0,0,0,3,0,0,0,0,48.529944840308495,2754555,0,0,0,0,0,3,21,17,0,0,0,1
1292250600,54.27,54.44,53.99001,54.05,0,0,0,0,0,0,0,0,54.11437403110274,53.72896871094725,51.158874300000036,4.880739281180084,6.952318142021437,0,3,4,0,0,2.886649930702481,2.5363937150531677,36.72781049215849,0,0,0,17.61,0,34.019340441358786,6.236447220053788,0,2,0,0,0,4,0,0,0,0,49.31862203268051,1023770,0,0,0,0,0,3,21,17,0,0,0,1
1292337000,54.14,54.61,53.28,53.52,0,0,0,0,0,0,0,0,54.05776698052153,53.72211727780144,51.20132430000003,5.473720894228018,7.5321223858905295,0,3,5,0,0,3.5455183896446307,2.5363937150531677,38.85946464714447,0,0,0,17.55,0,32.70518224646666,7.155867811605517,0,2,0,0,0,5,0,0,0,0,44.95003508152528,1645794,0,0,0,0,0,3,21,17,0,0,0,1
1292423400,53.47,53.87,52.918,53.00999,0,0,0,0,0,1,0,0,53.95797869666234,53.698768842463686,51.241824250000036,4.876491411969241,9.193472750904306,0,3,6,0,0,3.2083730447785324,2.2099507462984014,36.71271485994922,0,0,0,17.61,0,31.44059013141583,8.040610634053259,0,0,0,0,0,6,0,0,0,0,41.17077645307155,1447715,0,0,0,0,0,3,21,17,0,0,0,1
1292509800,53.10001,53.35001,52.75,53.10001,0,0,0,0,0,0,0,0,53.8762673922183,53.67913740500586,51.28137430000003,4.0775260019928465,8.922801541895545,0,3,7,0,0,2.3206337003603164,2.2099507462984014,33.92245331578097,0,0,0,17.94,0,31.663798661046368,7.88444791395612,0,0,0,0,0,7,0,0,0,0,42.09617503909765,1270188,0,0,0,0,0,3,21,17,0,0,0,1
1292596200,53.19,53.59,53.05,53.53999,0,0,0,0,0,0,0,0,53.844240973911795,53.674575195005666,51.31697425000004,4.450117081085247,9.936277253780716,0,3,1,0,0,2.7346237882407607,2.2099507462984014,35.211183053047925,0,0,0,17.39,0,32.754748326307976,7.121190042501517,0,0,0,0,0,8,0,0,0,0,46.5238380106359,2871196,0,0,0,0,0,3,21,17,0,0,0,1
1292855400,53.71001,54.36,53.6629,54.17999,0,0,0,0,0,0,0,0,53.87621707163448,53.691146172218595,51.353424200000035,4.4742049130337564,10.167013034696021,0,3,1,0,0,2.7613880459613274,2.2099507462984014,35.295269167646644,0,0,0,16.11,0,34.34165633523432,6.010946309306976,0,0,0,0,0,0,0,0,0,0,52.24421925623556,2388482,0,0,0,0,0,3,21,17,0,0,0,1
1292941800,54.32001,54.84,54.27,54.75,0,0,0,0,0,0,0,0,53.959434493383576,53.72586269116225,51.392174200000035,4.846841122327953,10.736318354451045,0,3,2,0,0,3.1754282785104353,2.2099507462984014,36.60741948476628,0,0,0,16.41,0,35.755021076122,5.0221181368722405,0,0,0,0,0,0,0,0,0,0,56.68807000809467,2927479,0,0,0,0,0,3,21,17,0,0,0,1
1293028200,54.67,55.52,54.67,55.17,0,0,0,1,0,0,0,0,54.07472644639466,53.77321145538644,51.430924200000035,4.27760319492729,14.622714372150504,0,3,1,0,0,2.5429416925096984,2.2099507462984014,34.61167072602836,0,0,0,16.49001,0,36.79642945697992,4.293520686963312,0,0,0,0,0,0,0,0,0,0,59.666267078928584,1397976,0,0,0,0,0,3,21,17,0,0,0,1
1293114600,55.19,55.35001,54.89999,54.92,0,0,0,0,0,0,0,0,54.15522868959517,53.8108110798,51.46702420000003,4.399464445440384,13.48311145708212,0,3,2,0,0,2.678343081968692,2.2099507462984014,35.03466342001931,0,0,0,15.45,0,36.17654351599307,4.727209645242434,0,0,0,0,0,0,0,0,0,0,57.14733043090159,1241602,0,0,0,0,0,3,21,17,0,0,0,1
1293460200,54.31,55.02,54.11,55,0,0,0,0,0,0,0,0,54.23568310010992,53.84980088046229,51.501624200000045,6.038549056463723,0,0,2,3,0,0,3.279639305032256,2.2099507462984014,40.93046046894224,0,0,0,16.47,0,36.37490701710886,4.588429178593119,0,0,0,0,0,0,0,0,0,0,57.761839135058075,1277841,0,0,0,0,0,3,21,17,0,0,0,1
1293546600,55.10001,55.28999,54.72,55.22,0,0,0,0,0,0,0,0,54.329427566766114,53.89472544175861,51.53787420000004,5.455793504313955,0,0,2,4,0,0,2.749861530350648,2.2099507462984014,38.794343815672235,0,0,0,17.67,0,36.92040664517729,4.206782895307493,0,0,0,0,0,0,0,0,0,0,59.482556604837605,2919154,0,0,0,0,0,3,21,17,0,0,0,1
1293633000,55.23,55.429,55.02,55.33,0,0,0,0,0,0,0,0,54.42472017945506,53.94178362399603,51.56887420000004,4.8323127752103625,0,0,2,5,0,0,2.1830608675292007,2.2099507462984014,36.55587240237874,0,0,0,17.52,0,37.19315645921151,4.0159597536646805,0,0,0,0,0,0,0,0,0,0,60.352272790296844,1511355,0,0,0,0,0,3,21,17,0,0,0,1
1293719400,55.24001,55.67999,55.24001,55.48,0,0,0,0,0,0,0,0,54.52522301950696,53.99221694779944,51.59697420000004,4.8751429718351424,0,0,2,6,0,0,2.2219974099153643,2.2099507462984014,36.70792345957273,0,0,0,17.28,0,37.56508802380362,3.755746378697209,0,0,0,0,0,0,0,0,0,0,61.56387044546938,1229461,0,0,0,0,0,3,21,17,0,0,0,1
1293805800,55.47,55.74989,55.3,55.37,0,0,0,0,0,0,0,0,54.60567797003011,54.03739016262569,51.62587420000004,5.383352333077801,0,0,2,7,0,0,2.684005920135963,2.2099507462984014,38.5316124651723,0,0,0,17.52,0,37.292338209769405,3.9465695203400215,0,0,0,0,0,0,0,0,0,0,60.11311088724649,1168563,0,0,0,0,0,3,21,17,0,0,0,1
1294065000,55.75999,56.44,55.73,56.39999,0,0,0,1,0,0,0,0,54.77656483002724,54.114852452375665,51.66262415000005,5.6888065688799285,15.293806696177201,0,2,8,0,0,2.9616915890469877,2.2099507462984014,39.64380110602956,0,0,0,17.75,0,39.84624349119763,2.1597883597883607,0,0,0,0,0,0,0,0,0,0,67.77146004333825,1957324,0,0,0,0,0,3,21,17,0,0,0,1
1294151400,56.48,56.63,55,55.32001,0,0,0,0,0,0,0,0,54.828321512881786,54.15436581459286,51.690874200000046,6.884643014311737,0,0,2,9,0,0,4.048815630348631,2.2099507462984014,44.09166727839236,0,0,0,17.61,0,37.168385817009685,4.033289964437505,0,0,0,0,0,1,0,0,0,0,55.6961666803773,2315746,0,0,0,0,0,3,21,17,0,0,0,1
1294237800,55.14999,55.63,55.14,55.52,0,0,0,0,0,0,0,0,54.89419565451209,54.199140705917685,51.720824200000045,5.235838871964588,0,0,2,10,0,0,2.549902773669406,2.2099507462984014,37.99868289084079,0,0,0,17.38,0,37.66426977436153,3.686356145372539,0,0,0,0,0,0,0,0,0,0,57.216383698772894,1512683,0,0,0,0,0,3,21,17,0,0,0,1
1294324200,55.67,55.67999,54.97,55,0,0,0,0,0,0,0,0,54.90427225884427,54.22539838769087,51.74682420000005,6.235864167375644,0,0,2,11,0,0,3.459016678588548,2.2099507462984014,41.66199946810485,0,0,0,17.02,0,36.37490701710886,4.588429178593119,0,0,0,0,0,1,0,0,0,0,52.20080306883162,1819242,0,0,0,0,0,3,21,17,0,0,0,1
1294410600,55.28999,55.44901,54.5,55.02,0,0,0,0,0,0,0,0,54.91529394847815,54.25145089956986,51.77417420000004,5.901459860765947,0,0,2,12,0,0,3.155012763488823,2.2099507462984014,40.424539985535525,0,0,0,17.39999,0,36.42449789238781,4.553734061930783,0,0,0,0,0,2,0,0,0,0,52.373728445586266,2001190,0,0,0,0,0,3,21,17,0,0,0,1
1294669800,54.8,55.14,54.42,55.00999,0,0,0,0,0,0,0,0,54.92431262005166,54.276321034010195,51.80277420000004,5.359612055320026,0,0,2,13,0,0,2.662423849447076,2.2099507462984014,38.44565506862997,0,0,0,17.14,0,36.3996776593107,4.571098967820282,0,0,0,0,0,3,0,0,0,0,52.27180024599949,1668399,0,0,0,0,0,3,21,17,0,0,0,1
1294756200,55.21001,55.39,54.50999,54.89,0,0,1,0,0,0,0,0,54.92104475147531,54.296441655845925,51.83002420000005,6.062629791091445,0,0,2,1,0,0,3.301530881966548,2.2099507462984014,41.01953104650444,0,0,0,17.53999,0,36.10215720307464,4.779252320235931,0,0,0,0,0,4,0,0,0,0,50.99074494752203,1237489,0,0,0,0,0,3,21,17,0,0,0,1
1294842600,55.31,55.35001,54.86,55.12,0,0,0,0,0,0,0,0,54.93999287038242,54.32344356876901,51.85877420000004,6.076124226386788,0,0,2,1,0,0,3.31379855041686,2.2099507462984014,41.06947049007365,0,0,0,16.89,0,36.67245226878254,4.380258478619144,0,0,0,0,0,0,0,0,0,0,53.350748027593724,1639591,0,0,0,0,0,3,21,17,0,0,0,1
1294929000,55.13,55.47,54.99001,55.3,0,0,0,0,0,0,0,0,54.97427926367933,54.355461812415925,51.89122420000004,4.655437378779388,0,0,2,2,0,0,2.1744135395120145,2.057802259378339,35.930810817762655,0,0,0,16.24001,0,37.11877014629308,4.068002428658176,0,0,0,0,0,0,0,0,0,0,55.17015984560979,1200303,0,0,0,0,0,3,21,17,0,0,0,1
1295015400,55.25999,55.67,55.12,55.67,0,0,0,0,0,0,0,0,55.040538381424156,54.3985614251236,51.92427420000004,5.425602585681673,0,0,2,3,0,0,2.8745637276050005,2.057802259378339,38.68476651238469,0,0,0,16.39,0,38.03620133895364,3.4261427704050678,0,0,0,0,0,0,0,0,0,0,58.73305127063036,1334203,0,0,0,0,0,3,21,17,0,0,0,1
1295361000,55.64999,56.14999,55.39999,56.14999,0,0,0,1,0,0,0,0,55.146200440336145,54.45598531282447,51.95432415000005,5.010177639362092,14.612247398869417,0,2,4,0,0,2.4969046854962897,2.057802259378339,37.18903135491748,0,0,0,15.46,0,39.22635755021077,2.593477318067483,0,0,0,0,0,0,0,0,0,0,62.85712194197923,1348813,0,0,0,0,0,3,21,17,0,0,0,1
1295447400,56.09,56.13,55.14999,55.41,0,0,0,0,0,0,0,0,55.17132420792318,54.487264482895796,51.97492420000005,6.273337769758412,0,0,2,5,0,0,3.645232076765672,2.057802259378339,41.80135788727318,0,0,0,15.87,0,37.391519960327294,3.8771792870153634,0,0,0,0,0,0,0,0,0,0,53.911977684117616,2340758,0,0,0,0,0,3,21,17,0,0,0,1
1295533800,55.33,55.84,55.14999,55.42,0,0,0,0,0,0,0,0,55.1950076166924,54.51784597525987,52.001224200000046,5.197132708915905,0,0,2,6,0,0,2.66686383963612,2.057802259378339,37.859319207558,0,0,0,17.31,0,37.416315397966784,3.8598317286841897,0,0,0,0,0,0,0,0,0,0,54.007231250295796,1934319,0,0,0,0,0,3,21,17,0,0,0,1
1295620200,55.60001,55.67,55.31,55.46001,0,0,0,0,0,0,0,0,55.22024593891217,54.54873659902184,52.02742425000005,5.3851267529312254,0,0,2,7,0,0,2.8377675160136837,2.057802259378339,38.53804006208092,0,0,0,17.99001,0,37.51552194396231,3.790424147801207,0,0,0,0,0,1,0,0,0,0,54.413193430852964,1196777,0,0,0,0,0,3,21,17,0,0,0,1
1295879400,55.53999,56.02,55.36,55.74001,0,0,0,0,0,0,0,0,55.26974727806339,54.5877947433162,52.051474350000056,4.947074715095708,0,0,2,8,0,0,2.439538390708668,2.057802259378339,36.963882576145615,0,0,0,18.47,0,38.209794197867595,3.3046925145285884,0,0,0,0,0,2,0,0,0,0,57.25660176580128,1142931,0,0,0,0,0,3,21,17,0,0,0,1
1295965800,55.59,56.41,55.42,56.39,0,0,0,0,1,0,0,0,55.376438013485924,54.64688344025665,52.08037435000005,5.747561114859931,13.421585421534234,0,2,9,0,0,3.1672532995852336,2.057802259378339,39.85900482812145,0,0,0,17.64999,0,39.82147284899579,2.1771185705611975,0,0,0,0,0,0,0,0,0,0,63.02254550386205,1249677,0,0,0,0,0,3,21,17,0,0,0,1
1296052200,56.56,56.75999,56.16,56.48,0,0,0,0,0,0,0,0,55.48153915505869,54.70698562254332,52.103524300000046,6.104571358565614,14.317331435631182,0,2,10,0,0,3.491808066590401,2.057802259378339,41.17480622969819,0,0,0,17.59,0,40.04463178775105,2.02099054558072,0,0,0,0,0,0,0,0,0,0,63.75168347026035,2312573,0,0,0,0,0,3,21,17,0,0,0,1
1296138600,56.97,57.5,56.75,57.37,0,0,0,0,0,0,0,0,55.661392568862624,54.79429756934518,52.130724350000044,5.5273918352449165,15.141216462840488,0,2,11,0,0,2.9670994090261305,2.057802259378339,39.05466017553818,0,0,0,16.64,0,42.25142573766427,0.47705785410704427,0,0,0,0,0,0,0,0,0,0,70.04254106927468,1926521,0,0,0,0,0,3,21,17,0,0,0,1
1296225000,57.44,57.60001,56.2672,56.42,0,0,0,0,0,0,0,0,55.73364089563761,54.847599288383044,52.160274400000056,6.7533939542937595,0,0,2,12,0,0,4.081646789979624,2.057802259378339,43.59745938740109,0,0,0,16.14999,0,39.89585916191422,2.125075895567701,0,0,0,0,0,0,0,0,0,0,58.39317294387755,1404112,0,0,0,0,0,3,21,17,0,0,0,1
1296484200,56.69,57.35001,56.59,57.17,0,0,0,0,0,0,0,0,55.87043700081498,54.923743574009826,52.19937435000004,5.343517507265786,12.736457969772111,0,2,13,0,0,2.799940929045103,2.057802259378339,38.387421852540584,0,0,0,20.03999,0,41.75551698487479,0.8240090207303347,0,0,0,0,0,0,0,0,0,0,63.54768887036223,1916725,0,0,0,0,0,3,21,17,0,0,0,1
1296570600,57.50999,57.57001,56.755,57.31,0,0,0,0,1,0,0,0,56.0075382388326,55.001981489616064,52.238074300000044,6.345992939510917,12.258647630978382,0,2,14,0,0,3.7112822310861304,2.057802259378339,42.071922404104676,0,0,0,19.53,0,42.102653111827436,0.5811432040940252,0,0,0,0,0,0,0,0,0,0,64.43344973328473,2400060,0,0,0,0,0,3,21,17,0,0,0,1
1296657000,57.28,57.67999,57.22,57.31,0,0,0,0,0,0,0,0,56.13158221608664,55.07765422766144,52.27257430000005,4.860140926847008,12.513996592884654,0,2,15,0,0,2.3605076741189417,2.057802259378339,36.65463456185706,0,0,0,17.63,0,42.102653111827436,0.6414529544821251,0,0,0,0,0,1,0,0,0,0,64.43344973328473,1698368,0,0,0,0,0,3,21,17,0,0,0,1
1296743400,57.10001,57.61,57,57.47,0,0,0,0,0,0,0,0,56.259050576459344,55.156091793967626,52.30347435000005,4.62138341148963,14.04344989076024,0,2,16,0,0,1.9913069005103532,2.2099507462984014,35.81100591242253,0,0,0,17.3,0,42.499380114059015,0.36406039598827544,0,0,0,0,0,0,0,0,0,0,65.54320598224419,1294244,0,0,0,0,0,3,21,17,0,0,0,1
1296829800,57.53999,57.60001,56.81,57.05,0,0,0,0,0,0,0,0,56.33437909298703,55.21818714498508,52.328324350000045,5.50537606036015,0,0,2,17,0,0,2.7949365813017346,2.2099507462984014,38.9745483482133,0,0,0,16.69,0,41.457971733201084,1.0922158620346492,0,0,0,0,0,1,0,0,0,0,60.23049400055267,1842614,0,0,0,0,0,3,21,17,0,0,0,1
1297089000,57.13,57.7,57.02,57.61,0,0,0,0,0,0,0,0,56.455866798416835,55.296607238592124,52.352524350000046,5.3357626039289014,14.932739004750015,0,2,18,0,0,2.6407425300005998,2.2099507462984014,38.35937497081797,0,0,0,15.93,0,42.846516241011656,0.1559792027729695,0,0,0,0,0,0,0,0,0,0,64.3766596707334,1366255,0,0,0,0,0,3,21,17,0,0,0,1
1297175400,57.66,57.95,57.57001,57.86,0,0,0,0,1,0,0,0,56.589593769996185,55.38065290290058,52.375874350000046,4.199693047662126,13.612175655027565,0,2,19,0,0,1.6079520243035308,2.2099507462984014,34.342501223413265,0,0,0,16.28,0,43.46640218199852,0.15530629853322417,0,0,0,0,0,0,0,0,0,0,66.07696837205671,1356790,0,0,0,0,0,3,21,17,0,0,0,1
