time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1630071000,22.184,22.722,22.167,22.636,0,0,0,0,0,0,0,0,20.7498866787993,19.330033217494233,15.584263750000005,6.217064147430711,13.890224634695443,0,2,6,0,0,3.2823768953080803,2.3694996023562016,41.59213517254671,0,0,0,18.84,0,95.70310811394977,0.37848780917173697,0,0,0,2,0,0,0,0,0,0,70.29259289565137,304722190,0,0,0,0,0,3,22,18,0,0,0,0.9281622039975674
1630330200,22.82997,23.043,22.551,22.688,0,0,0,0,0,0,0,0,20.934468899866033,19.4401304890518,15.630613750000004,6.663203475334909,15.099420436149959,0,2,7,0,0,3.687958102493716,2.3694996023562016,43.25858400391579,0,0,0,16.39,0,96.15268231530713,1.5405980124115803,0,0,0,2,0,0,0,0,0,0,70.5791260830272,262579900,0,0,0,0,0,3,22,18,0,0,0,0.9445931513316582
1630416600,22.695,22.695,22.12,22.385,0,0,0,0,0,0,0,0,21.07261471892641,19.536683587771414,15.675255000000003,6.349682137482746,14.894206469555815,0,2,8,0,0,3.4029387044462944,2.3694996023562016,42.08567366674087,0,0,0,16.19,0,93.53304802662865,2.855530963850183,0,0,0,2,0,0,0,0,0,0,66.55112522715837,259849680,0,0,0,0,0,3,22,18,0,0,0,0.9392060508550412
1630503000,22.485,22.697,22.3565,22.441,0,0,0,0,0,0,0,0,21.202937126647704,19.63190707669694,15.720975000000005,6.22173741038873,16.207088325318487,0,2,9,0,0,3.2866253161790078,2.3694996023562016,41.60949872454986,0,0,0,16.48,0,94.01720485885964,2.612507052033157,0,0,0,2,0,0,0,0,0,0,66.92680645259604,201766950,0,0,0,0,0,3,22,18,0,0,0,0.9423169479189646
1630589400,22.518,22.59299,22.2945,22.396,0,0,0,0,0,0,0,0,21.316562162205066,19.722533074182287,15.765378750000004,6.097169414011547,0,0,2,10,0,0,3.1733816831088406,2.3694996023562016,41.14739004270608,0,0,0,16.11,0,93.62815026153116,2.807794124028983,0,0,0,2,0,1,0,0,0,0,66.28256824607774,188109570,0,0,0,0,0,3,22,18,0,0,0,0.9433727165515119
1630675800,22.325,22.986,22.2,22.843,0,0,0,1,0,0,0,0,21.461937194376013,19.824843465192703,15.812482500000005,5.921625172704374,15.834611112696866,0,2,11,0,0,3.0137960091932285,2.3694996023562016,40.498834215823685,0,0,0,16.41,0,97.49275926166084,0.8679425422037031,0,0,0,2,0,0,0,0,0,0,69.4304283334252,280831980,0,0,0,0,0,3,22,18,0,0,0,0.9392905894711511
1631021400,22.833,22.899,22.5224,22.662,0,0,0,0,0,0,0,0,21.576228890149725,19.91786499092409,15.858648750000004,6.032593469018842,0,0,2,12,0,0,3.1146762785700184,2.3694996023562016,40.908440908554304,0,0,0,16.41,0,95.92789521462845,1.6534305428980611,0,0,0,2,0,0,0,0,0,0,66.71438823748954,198107160,0,0,0,0,0,3,22,18,0,0,0,0.9425432089168289
1631107800,22.513,22.61,21.977,22.339,0,0,0,0,0,0,0,0,21.64887375775451,19.9972464666315,15.903142500000007,6.723368655612342,0,0,2,13,0,0,3.742653720927745,2.3694996023562016,43.48457640246657,0,0,0,18.14,0,93.13534777158172,3.0551577485570482,0,0,0,2,0,1,0,0,0,0,62.04957985849048,254434210,0,0,0,0,0,3,22,18,0,0,0,0.9375704496089705
1631194200,22.312,22.538,22.131,22.177,0,0,0,0,0,0,0,0,21.699171495111226,20.0687137955944,15.948588750000006,6.119847454702421,0,0,2,14,0,0,3.1939980837369077,2.3694996023562016,41.23140492172159,0,0,0,17.96,0,91.73475122119915,3.7581912077420463,0,0,0,2,0,2,0,0,0,0,59.79144174091907,196856010,0,0,0,0,0,3,22,18,0,0,0,0.9402147758612965
1631280600,22.34831,22.626,22.27,22.478,0,0,0,0,0,0,0,0,21.773345638433966,20.14770678590278,15.995278750000006,5.7294877660334205,0,0,2,15,0,0,2.839125639492362,2.3694996023562016,39.79276435499114,0,0,0,18.8,0,94.33709419444087,2.45193768172546,0,0,0,2,0,3,0,0,0,0,62.52066871217255,248375740,0,0,0,0,0,3,22,18,0,0,0,0.9387687380843349
1631539800,22.684,22.964,21.858,22.152,0,0,0,0,0,0,0,0,21.80940795858311,20.213421317512527,16.041250000000005,7.184343725309073,0,2,2,16,0,0,4.161721966106592,2.3694996023562016,45.224411970362866,0,0,0,20.95,0,91.5186097782389,3.8666840255175035,0,0,0,2,0,4,0,0,0,0,57.9340676881276,297499900,0,0,0,0,0,3,22,18,0,0,0,0.967721496226809
1631626200,22.275,22.41,22.086,22.242,0,0,0,0,0,0,0,0,21.850607200622814,20.279932093987526,16.086286250000008,6.256773700702568,0,0,2,17,0,0,3.318476489191587,2.3694996023562016,41.73974244374202,0,0,0,19.37,0,92.29671897289587,3.476109881525836,0,0,0,2,0,5,0,0,0,0,58.8319860605699,199754600,0,0,0,0,0,3,22,18,0,0,0,0.9680239401880302
1631712600,22.309,22.36699,21.966,22.341,0,0,0,0,0,0,0,0,21.897311276753975,20.34750809090597,16.131685000000008,5.445331318387878,0,0,2,18,0,0,2.5808015961782327,2.3694996023562016,38.756358636705194,0,0,0,19.46,0,93.15263908701856,3.0464783231350006,0,0,0,2,0,0,0,0,0,0,59.847295697126235,166538010,0,0,0,0,0,3,22,18,0,0,0,0.9720746646466477
1631799000,22.18345,22.277,21.927,22.242,0,0,0,0,0,0,0,0,21.93013877420598,20.409622579728723,16.17588750000001,4.64160718100053,0,0,2,19,0,0,1.8501432894624614,2.3694996023562016,35.882133685734544,0,0,0,18.18,0,92.29671897289587,3.476109881525836,0,0,0,2,0,1,0,0,0,0,58.29889416411005,156033440,0,0,0,0,0,3,22,18,0,0,0,0.9801221955180169
1631885400,22.3,22.321,21.83,21.9,0,0,1,0,0,0,0,0,21.92726841475779,20.45848741318024,16.218437500000007,6.836310636477065,0,0,2,20,0,0,3.8453282489865845,2.3694996023562016,43.90953398230894,0,0,0,18.69,0,89.33990403319932,4.960291628694184,0,0,0,2,0,2,0,0,0,0,53.18014149969029,294502840,0,0,0,0,0,3,22,18,0,0,0,0.9745158076574891
1632144600,21.146,21.433,20.662,21.113,0,0,0,0,0,0,0,0,21.849719041923716,20.479946842256297,16.256280000000007,13.677523946698441,0,1,2,1,0,5,4.480306612704712,2.953806066112051,69.02810197025444,0,0,0,20.81,0,82.53577140880994,8.375645532265763,0,0,0,2,0,3,0,0,1,0,43.67659126987647,349440450,0,0,0,0,0,3,22,18,0,0,1,0.94823706857096
1632231000,21.4165,21.425,20.95,21.246,0,0,0,0,0,0,0,0,21.792221990311933,20.5050633392315,16.295530000000007,12.77427493120308,0,2,2,2,0,5,3.659171144072565,2.953806066112051,65.9999979711594,0,0,0,25.71,3,83.68564388535857,7.798463741700303,0,0,0,0,0,4,0,0,1,0,45.45072740516603,204688100,0,0,1,0,1,0,19,15,0,0,1,0.9500578282514026
1632317400,21.3655,21.96,21.196,21.941,0,0,0,0,0,1,0,0,21.80639132456794,20.552143229748502,16.337443750000006,5.040342400323833,8.180387664487018,2,3,3,0,0,3.2848834002562257,2.3154970445480325,37.29685548141706,0,0,0,24.36,0,89.69437599965417,4.782363407542422,0,0,0,0,0,5,0,0,0,1,53.66429174725491,268725560,0,0,0,0,1,0,19,15,0,0,0.5,0.9756420402811378
1632403800,22.14,22.5345,21.89,22.482,0,0,0,0,0,0,0,0,21.87073500794242,20.615417222215765,16.38182000000001,4.497260054884262,7.705008855229338,0,3,4,0,0,2.9391533571597304,2.057802259378339,35.37583573150489,0,0,0,20.87,0,94.3716768253145,2.4345788308813954,0,0,0,0,0,0,0,0,0,0,58.857444608199366,248554910,0,0,0,0,1,0,19,15,0,0,0,0.9658207044973997
1632490200,22.07,22.149,21.861,22.081,0,0,0,0,0,0,0,0,21.89076024528124,20.663469116569345,16.425475000000006,4.786173106497434,7.717819948599344,0,3,5,0,0,2.9484705159742806,2.3694996023562016,36.392371869307546,0,0,0,18.63,0,90.9047680802317,4.174803627999825,0,0,0,2,0,0,0,0,0,0,54.02423410982777,217655450,0,0,0,0,1,0,19,15,0,0,0,0.9587056922850365
1632749400,21.71035,21.799,21.325,21.66,0,0,0,0,0,0,0,0,21.868783079063977,20.696142260288383,16.469121250000008,7.680522319818876,7.373345628550592,0,3,6,0,2,3.823371249897437,2.710542438790203,47.110123834663234,0,0,0,17.75,0,87.26494618078071,6.001822679338624,0,2,0,2,0,0,0,0,0,0,49.43450644892315,245215140,0,0,0,0,0,3,22,18,0,0,0,0.9523537239026915
1632835800,21.2135,21.419,20.651,20.699,0,0,0,0,0,0,0,0,21.75737516677217,20.69623595667237,16.507755000000007,10.385600037193518,7.136076346103062,0,3,1,0,5,3.9459129056458564,2.593642691235828,57.394857417854475,0,0,0,18.76,0,78.95646911338781,10.172286594627426,0,0,0,0,0,1,0,0,1,0,40.893996080758114,343068950,0,0,0,0,0,3,22,18,0,0,1,0.9201189532393032
1632922200,20.9395,21.017,20.467,20.517,0,0,0,0,0,0,0,0,21.639244198508155,20.690359367929016,16.545273750000007,10.212878528514025,6.967193093172004,2,3,2,0,5,3.7540001182241993,2.593642691235828,56.74769241583082,0,0,0,23.25,0,77.382959408637,10.962114308032808,0,0,0,0,0,2,0,0,1,0,39.502100998375916,218393630,0,0,0,0,1,0,19,15,0,0,1,0.9204404868024041
1633008600,20.7684,21.066,20.688,20.716,0,0,0,0,0,0,0,0,21.551316179602615,20.69120004439036,16.582310000000007,11.635746347985652,0,2,2,3,0,5,2.984308534205673,2.593642691235828,61.99113854932544,0,0,0,22.56,0,79.1034452946008,10.098511478540113,0,0,0,0,0,3,0,0,1,0,41.833343343292555,221009120,0,0,0,0,1,0,19,15,0,0,1,0.9232221617439182
1633095000,20.75,20.859,20.203,20.742,0,0,1,0,0,0,0,0,21.47423844821189,20.69286561670543,16.619217500000005,11.346186355892772,0,2,2,4,0,5,2.721072177757601,2.593642691235828,60.94231184668758,0,0,0,23.14,0,79.32823239527949,9.985678948053632,0,0,0,0,0,4,0,0,1,0,42.147016853077126,240977960,0,0,0,0,1,0,19,15,0,0,1,0.9325954742872286
1633354200,20.504,20.54179,19.555,19.732,0,0,0,0,0,0,0,0,21.308310976953614,20.661361825993776,16.65166500000001,13.295160442766957,0,0,2,5,0,5,4.492866802188676,2.593642691235828,67.76419733281456,0,0,0,21.15,0,70.59611809968443,14.368788786182355,0,0,0,0,0,5,0,0,1,0,34.388923053872446,345634970,0,0,1,0,1,0,19,15,0,0,1,0.895005164281044
1633440600,19.95,20.648,19.854,20.451,0,0,0,0,0,0,0,0,21.226662312481842,20.6544647169448,16.68721375000001,11.913239356149825,0,2,2,6,0,5,3.2365749052640127,2.593642691235828,62.9858724806831,0,0,0,22.96,0,76.8123459992219,11.248535346960026,0,0,0,0,0,6,0,0,1,0,42.50277812926902,279281650,0,0,0,0,1,0,19,15,0,0,1,0.8833806432327636
1633527000,20.12,20.72,20.08,20.7,0,0,0,0,0,0,0,0,21.17650399700738,20.65595767704497,16.724353750000006,8.632213005277675,0,0,2,7,0,2,3.5319693238862166,2.3154970445480325,50.7455383479186,0,0,0,21.3,0,78.96511477110622,10.167946881916418,0,0,0,0,0,7,0,0,0,1,45.03773091052355,297201750,0,0,0,0,1,0,19,15,0,0,0.5,0.8839007854401376
