time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1290004200,43.89,44.44,43.85001,44.16,0,0,0,0,0,0,0,0,45.8142432755052,44.31142978305337,41.46820769999994,10.928298031068596,0,0,2,48,0,5,2.1646328167367863,2.7701835751437556,59.41089156571081,0,0,0,22.58,0,21.85427101151462,7.980848514097,0,0,0,0,0,7,0,0,1,0,39.84067656597027,20049296,0,0,0,0,1,0,18,14,0,0,1,1
1290090600,44.98,45.34,44.96001,45.10001,0,0,0,0,0,0,0,0,45.74622105879042,44.33728487213359,41.50360774999994,7.686048726849232,0,0,2,49,0,2,2.6718199798603592,2.3154970445480325,47.13118342764736,0,0,0,21.75999,0,24.448116874139934,6.0220866801236355,0,0,0,0,0,8,0,0,0,1,46.92808197130144,21402896,0,0,0,0,1,0,18,14,0,0,0.5,1
1290177000,44.66,44.75999,44.045,44.66,0,0,0,0,0,0,0,0,45.64277143414371,44.34786569599806,41.53905769999994,9.701099872147541,0,0,2,50,0,2,2.4750163473959867,4.344165354556324,54.817385667651244,0,0,0,18.75,0,23.233961580032673,6.938965005425091,0,2,0,0,0,9,1,0,1,0,44.2973486747389,20450784,0,0,0,0,0,3,21,17,0,2,1,1
1290436200,44.62,44.8799,43.95,44.48,0,0,0,0,0,0,0,0,45.532031297558596,44.35219796826042,41.575607699999935,8.43302264950339,0,0,2,51,0,2,2.7125781607092128,2.953806066112051,49.98400920165646,0,0,0,18.03999,0,22.737272975366174,7.314043068546977,0,2,0,0,0,0,0,0,1,0,43.2297179559297,20046928,0,0,0,0,0,3,21,17,0,0,1,1
1290522600,43.56,43.63,43.2,43.47,0,0,0,0,0,0,0,0,45.33564736445778,44.3232734447109,41.600652699999934,13.127044287236728,0,0,2,52,0,5,3.979870558648609,2.953806066112051,67.2000116620735,0,0,0,18.37,0,19.950298026959707,9.41864775606423,0,2,0,0,0,1,0,0,1,0,37.73416249222451,16853552,0,0,0,0,0,3,21,17,0,0,1,1
1290609000,43.96001,44.3,43.86,44.2,0,0,0,0,0,0,0,0,45.22749047260466,44.3192316924253,41.628502699999935,8.204209386301093,0,0,2,53,0,2,2.864729478128801,2.593642691235828,49.10925881942912,0,0,0,20.63,0,21.964646256996083,7.897497833403235,0,0,0,0,0,2,0,0,1,0,43.340604094111015,13119777,0,0,0,0,0,3,21,17,0,0,1,1
1290781800,43.34,43.5,43.17,43.28,0,0,0,0,0,0,0,0,45.04201518949945,44.285158522181845,41.64650274999995,13.081572970508088,0,0,2,54,0,5,3.7479945835156734,3.1443444805825873,67.04654702252562,0,0,0,19.56,0,19.426015610922853,9.81456348935955,0,2,0,0,0,3,0,0,1,0,38.620950952261744,9028676,0,0,0,0,0,3,21,17,0,0,1,1
1291041000,43.57001,43.97,43.25,43.84,0,0,0,0,0,0,0,0,44.92753755240427,44.27056316079884,41.67115274999994,8.42888709566746,0,0,2,55,0,2,2.892441057281208,2.7701835751437556,49.968197328863695,0,0,0,22.22,0,20.971269047663082,8.647653959647007,0,0,0,0,0,4,0,0,1,0,42.71049662379086,15421102,0,0,0,0,1,0,18,14,0,0,1,1
1291127400,43.19,43.67999,43.14,43.34,0,0,1,0,0,0,0,0,44.776343499794336,44.24005289323166,41.69005274999994,11.858188157992688,0,0,2,56,0,5,3.0099874775768685,2.7701835751437556,62.78937377959114,0,0,0,21.53,0,19.591578479145028,9.689537468318916,0,0,0,0,0,5,0,0,1,0,40.13898799218588,12069465,0,0,1,0,1,0,18,14,0,0,1,1
1291213800,44.3,44.61,44.16,44.45,0,0,0,0,0,0,0,0,44.74526316648059,44.24693640492899,41.71380274999994,8.520012956549504,0,0,2,57,0,2,3.2655152387583977,2.4799510853775137,50.31660370954374,0,0,0,23.53999,0,22.65449154125511,7.37655607906728,0,0,0,0,0,0,0,0,0,1,47.671340440934124,19699232,0,0,0,0,1,0,18,14,0,0,0.5,1
1291300200,44.45,45.17999,44.39999,45.06,0,0,0,0,0,0,0,0,44.77523810300625,44.2735942277182,41.740552699999945,8.46388639360599,0,0,2,58,0,2,3.1580484609522763,2.5363937150531677,50.1020134987622,0,0,0,21.36,0,24.33771403484713,6.105458198487552,0,2,0,0,0,0,0,0,0,0,51.29814086703759,17955840,0,0,0,0,1,0,18,14,0,0,0,1
1291386600,43.91,44.58,43.89,44.42,0,0,0,0,0,0,0,0,44.74140590271994,44.27839441697334,41.76750269999994,8.912471308999843,0,0,2,59,0,2,3.5658529294921424,2.5363937150531677,51.816333611606524,0,0,0,19.39,0,22.57171010714402,7.439069089587597,0,2,0,0,0,0,0,0,0,0,47.57270798211785,14300801,0,0,0,0,0,3,21,17,0,0,0,1
1291645800,43.81,43.97,43.67,43.84,0,0,0,0,0,0,0,0,44.655557721508515,44.264020829531596,41.79090269999994,8.828332416228774,0,0,2,60,0,2,2.88141226144357,3.1443444805825873,51.494990817312846,0,0,0,18.00999,0,20.971269047663082,8.647653959647007,0,2,0,0,0,0,0,0,1,0,44.42404673970017,12854918,0,0,0,0,0,3,21,17,0,0,1,1
1291732200,44.41,44.52,43.94,43.99001,0,0,0,0,0,0,0,0,44.59217222422199,44.255036867907606,41.81760279999994,9.118849460616737,0,0,2,61,0,2,3.6381693409081377,2.651693805107077,52.60384172303154,0,0,0,18.02,0,21.385203812029854,8.335068069375271,0,2,0,0,0,1,0,0,0,1,45.4300480289389,14026359,0,0,0,0,0,3,21,17,0,0,0.5,1
1291818600,43.69,43.81,43.13,43.3,0,0,0,0,0,0,0,0,44.46910820286752,44.22372418371391,41.83750274999993,8.966080076277244,0,0,2,62,0,2,3.0066374069421786,3.1443444805825873,52.02099926697497,0,0,0,17.99001,0,19.481203233663567,9.772888149012681,0,2,0,0,0,2,0,0,1,0,41.69168935593119,22338544,0,0,0,0,0,3,21,17,0,0,1,1
1291905000,43.50999,43.57001,43.1201,43.36,0,0,0,0,0,0,0,0,44.36347885021347,44.19540535801838,41.85935269999994,7.980301534439713,0,0,2,63,0,2,2.110475096180787,3.1443444805825873,48.25378576558781,0,0,0,17.74001,0,19.64676610188574,9.647862127972049,0,2,0,0,0,3,0,0,1,0,42.1375663002222,10114324,0,0,0,0,0,3,21,17,0,0,1,1
1291991400,43.42999,43.59,43.35001,43.42999,0,0,0,0,0,0,0,0,44.27457515019314,44.170309772509576,41.87855264999994,8.005485728459115,0,0,2,64,0,2,2.1333698180166074,3.1443444805825873,48.34996391818597,0,0,0,17.25,0,19.839895187666887,9.50201927442816,0,2,0,0,0,4,0,0,1,0,42.688118685503625,15277824,0,0,0,0,0,3,21,17,0,0,1,1
1292250600,43.86,44.16,43.74001,43.87,0,0,0,0,0,0,0,0,44.23604418350808,44.16046355046008,41.89495264999993,8.341711593149794,0,0,2,65,0,2,2.752762367286441,2.83061180830428,49.63489699756376,0,0,0,17.61,0,21.05405048177415,8.585140949126705,0,2,0,0,0,5,0,0,0,1,46.1566473139206,18292752,0,0,0,0,0,3,21,17,0,0,0.5,1
1292337000,43.89999,44,43.57001,43.78,0,0,0,0,0,0,0,0,44.19261140412635,44.147989335690895,41.909352699999936,5.7648014147881765,0,0,2,66,0,0,2.7043348438451744,2.5363937150531677,39.92222672074609,0,0,0,17.55,0,20.805706179440907,8.772679980687641,0,2,0,0,0,0,0,0,0,0,45.549424391166454,11922648,0,0,0,0,0,3,21,17,0,0,0,1
