time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1290004200,23.529978,24.072832,23.431405,23.811403,0,0,0,0,0,0,0,0,24.0122848148654,22.23285025676936,16.366038259999996,4.966807726720159,0,0,2,1,0,0,2.305329005265379,2.2099507462984014,37.03422878525452,0,0,0,22.58,0,243.5283986460498,9.775914157503719,0,0,0,0,0,3,0,0,0,0,50.561718350664705,18836430,0,0,0,0,1,0,20,16,0,0,0,0.6641484142855344
1290090600,24.227119,24.399961,24.002833,24.047119,0,0,0,0,0,0,0,0,24.01560235630679,22.29233447785889,16.443173899999998,8.252347464411638,0,0,2,1,0,2,3.444331799177695,2.057802259378339,49.29326277065468,0,0,0,21.75999,0,246.92908612403048,8.882759704637172,0,0,0,0,0,4,0,0,0,0,52.42675806642281,17797321,0,0,0,0,1,0,20,16,0,0,0,0.6662169351381323
1290177000,24.051405,24.749975,23.972833,24.719974,0,0,0,0,0,0,0,0,24.082685369991857,22.371929216289747,16.52331667,5.433768413659218,0,0,2,2,0,0,2.881987207584586,2.057802259378339,38.71439296397265,0,0,0,18.75,0,256.63640159263133,6.333236382573662,0,0,0,0,0,0,0,0,0,0,57.37046193653244,22609168,0,0,0,0,0,3,23,19,0,0,0,0.6634743694651414
1290436200,25.867118,26.957116,25.857117,26.902832,0,0,0,1,0,0,0,0,24.351270763325967,22.52048340591959,16.614330879999997,6.483441726260573,14.463371249957522,0,2,3,0,0,3.836235673585817,2.057802259378339,42.58506783953815,0,0,0,18.03999,0,288.1286119933254,0.2013716897608747,0,0,0,0,0,0,0,0,0,0,68.72511954584078,71804349,0,0,0,0,0,3,23,19,0,0,0,0.6262447344550892
1290522600,26.604259,27.442831,26.577831,26.815689,0,0,0,0,0,0,0,0,24.585977262056826,22.661309818840262,16.704030799999998,5.2563472144624726,0,0,2,4,0,0,2.7206952083148184,2.057802259378339,38.07260475291059,0,0,0,18.37,0,286.8713952202015,2.285267143174852,0,0,0,0,0,0,0,0,0,0,67.9470370501999,47735238,0,0,0,0,0,3,23,19,0,0,0,0.630684407154453
1290609000,27.27283,27.404258,26.688546,26.967116,0,0,0,0,0,0,0,0,24.812752379956176,22.80248379199304,16.794944989999998,5.918636631019267,0,0,2,5,0,0,3.322776496093722,2.057802259378339,40.48782089792927,0,0,0,20.63,0,289.056040737384,1.7334764040925696,0,0,0,0,0,0,0,0,0,0,68.61204772943606,28205513,0,0,0,0,0,3,23,19,0,0,0,0.6314511594963961
1290781800,26.907117,27.497115,26.828545,27.31283,0,0,0,0,0,0,0,0,25.05085501043654,22.950363995534254,16.88625204,4.333845997386696,12.093754024915077,0,2,6,0,0,1.7299092513258676,2.2099507462984014,34.80659774038585,0,0,0,19.56,0,294.0436753093377,0.6701975825463841,0,0,0,0,0,0,0,0,0,0,70.13545048953827,21293370,0,0,0,0,0,3,23,19,0,0,0,0.6570288580753134
1291041000,27.715685,28.5714,27.499973,28.417114,0,0,0,0,0,0,0,0,25.371451104680677,23.129601700598705,16.98320909,6.160329506666839,13.40066683046539,0,2,7,0,0,3.390348805216907,2.2099507462984014,41.38150472807981,0,0,0,22.22,0,309.9752402897991,0.5400015400015367,0,0,0,0,0,0,0,0,0,0,74.40814646982832,49387261,0,0,0,0,1,0,20,16,0,0,0,0.6518543342593128
1291127400,28.285959,29.542828,27.936399,29.414255,0,0,0,0,1,0,0,0,25.75648004709204,23.335655907136452,17.08395184,6.451474274071205,13.698428524401672,0,2,8,0,0,3.6550258664936033,2.2099507462984014,42.465575056315856,0,0,0,21.53,0,324.3610474156673,0.43520884324276393,0,0,0,0,0,0,0,0,0,0,77.5337702179357,83219338,0,0,0,0,1,0,20,16,0,0,0,0.6473588301368967
1291213800,29.688543,29.8914,28.267115,28.5914,0,0,0,0,0,0,0,0,26.026472423559465,23.507975385590996,17.18083032,7.2308264604334695,12.728264479545246,0,2,9,0,0,4.363527854095661,2.2099507462984014,45.40057185353703,0,0,0,23.53999,0,312.4896738360469,4.349076992044537,0,0,0,0,0,0,0,0,0,0,69.94229376229168,74986699,0,0,0,0,1,0,20,16,0,0,0,0.642316587727311
1291300200,27.747115,28.064258,27.334258,27.631401,0,0,0,0,0,0,0,0,26.17932276417285,23.643169668030634,17.27177308,7.3016461935457615,0,0,2,10,0,0,4.427909429652291,2.2099507462984014,45.669183960914616,0,0,0,21.36,0,298.63971635257525,7.560699733033584,0,0,0,0,0,0,0,0,0,0,62.280670741676325,59856156,0,0,0,0,1,0,20,16,0,0,0,0.6370404428271128
1291386600,27.815688,27.885686,26.371404,26.492831,0,0,0,0,0,0,0,0,26.209180691394483,23.736601187111596,17.356630145,7.919676479897568,0,0,2,11,0,0,4.429522315672214,2.7701835751437556,48.022313786911106,0,0,0,19.39,0,282.213505396151,11.369721725981393,0,0,0,0,0,1,0,0,1,0,54.63639130408981,62869358,0,0,0,0,0,3,23,19,0,0,1,0.6261673411057733
1291645800,26.701402,27.667115,26.612829,27.638544,0,0,0,0,0,0,0,0,26.345310530309295,23.86453373835384,17.448201485,6.470559781111281,0,0,2,12,0,0,3.4023759883600144,2.4799510853775137,42.53690525397764,0,0,0,18.00999,0,298.742768799822,7.536803227684221,0,0,0,0,0,2,0,0,0,1,59.96186128466014,47838810,0,0,0,0,0,3,23,19,0,0,0.5,0.618776076326392
1291732200,28.17827,28.485684,27.072829,27.115687,0,0,0,0,0,0,0,0,26.418679717898886,23.97112892726027,17.537815675,7.250888381159954,0,0,2,13,0,0,4.533914450767074,2.057802259378339,45.47663820841682,0,0,0,18.02,0,291.1994825881327,9.285991957553007,0,0,0,0,0,3,0,0,0,0,56.69104196871107,49304990,0,0,0,0,0,3,23,19,0,0,0,0.6162428906115383
1291818600,26.444259,26.927117,25.912831,26.889973,0,0,0,0,0,0,0,0,26.463564792384705,24.066828732923867,17.626058445,6.936484244863007,0,0,2,14,0,0,3.5357111929135225,2.7701835751437556,44.28719993560866,0,0,0,17.99001,0,287.9430945049948,10.041105468462499,0,0,0,0,0,4,0,0,1,0,55.288938844732634,73391629,0,0,0,0,0,3,23,19,0,0,1,0.6162938282420537
1291905000,27.14283,27.448544,26.512831,27.29283,0,0,0,0,0,0,0,0,26.54254243120521,24.172599266270623,17.715658355000002,6.115852940367889,0,0,2,15,0,0,3.0799152240478396,2.4799510853775137,41.2166028032487,0,0,0,17.74001,0,293.7551342278683,8.693369999397827,0,0,0,0,0,0,0,0,0,1,57.31796540296297,47335335,0,0,0,0,0,3,23,19,0,0,0.5,0.6199642809171206
1291991400,28.197115,28.2814,27.499973,27.804258,0,0,0,0,0,0,0,0,26.662705818709476,24.291670044425686,17.807501119999998,7.272837273468957,0,0,2,16,0,0,4.40171950230974,2.2099507462984014,45.55988334172616,0,0,0,17.25,0,301.1335336385521,6.98241634717678,0,0,0,0,0,0,0,0,0,0,59.81137794954211,47543172,0,0,0,0,0,3,23,19,0,0,0,0.6219691154870233
1292250600,27.507115,27.515687,26.071403,26.257117,0,0,1,0,0,0,0,0,26.624078312165718,24.356110928215006,17.88900104,7.243028844755118,0,0,2,17,0,0,4.374620930751706,2.2099507462984014,45.44683562099246,0,0,0,17.61,0,278.8128467722784,12.15828967529122,0,0,0,0,0,1,0,0,0,0,50.24824853935028,50046711,0,0,0,0,0,3,23,19,0,0,0,0.6041953221975835
1292337000,25.877117,26.099974,25.301403,25.492832,0,0,0,0,0,0,0,0,26.516340568149936,24.39338047155222,17.96719382,7.494560726827938,0,0,2,18,0,0,4.043053449245278,2.7701835751437556,46.40212305037966,0,0,0,17.55,0,267.7864657497408,14.715162220571806,0,0,0,0,0,2,0,0,1,0,46.30918081508606,63535619.00000001,0,0,0,0,0,3,23,19,0,0,1,0.5997479933721792
1292423400,25.465687,25.917117,25.079975,25.499975,0,0,0,0,0,0,0,0,26.419543847373752,24.42966225937018,18.046443744999998,5.112307471756497,0,0,2,19,0,0,1.8773686719076055,2.7701835751437556,37.554604045691796,0,0,0,17.61,0,267.8895181969875,14.691265715222443,0,0,0,0,0,3,0,0,1,0,46.35151001104888,44510993,0,0,0,0,0,3,23,19,0,0,1,0.602784160551019
1292509800,25.507117,26.10426,25.471403,25.949973,0,0,0,0,0,0,0,0,26.37482281429054,24.47950851316132,18.127615095,4.697369882623334,0,0,2,20,0,0,1.5001526817865471,2.7701835751437556,36.07857436213508,0,0,0,17.94,0,274.38166367593834,13.185822678094706,0,0,0,0,0,4,0,0,1,0,49.075356352806374,34105812,0,0,0,0,0,3,23,19,0,0,1,0.6205758120394901
1292596200,26.151402,26.357117,25.655689,25.717117,0,0,0,0,0,0,0,0,26.312184165310487,24.520085840598654,18.207879305,6.779601370921029,0,0,2,21,0,0,3.3930903984208163,2.7701835751437556,43.6960429864243,0,0,0,17.39,0,271.0222375726077,13.964829348909728,0,0,0,0,0,5,0,0,1,0,47.72504783627329,103407330,0,0,0,0,0,3,23,19,0,0,1,0.6218695431794468
1292855400,25.828546,25.86426,25.219546,25.435689,0,0,0,0,0,0,0,0,26.228708435280918,24.55010561631673,18.286000665,10.975083372504868,0,0,2,22,0,5,2.207164945315214,2.7701835751437556,59.583316837940984,0,0,0,16.11,0,266.9620605988208,14.906330917922883,0,0,0,0,0,6,0,0,1,0,46.07498933073677,32995925,0,0,0,0,0,3,23,19,0,0,1,0.6213700990607764
1292941800,25.809974,26.644258,25.644259,26.605689,0,0,0,0,0,0,0,0,26.264611346206546,24.617501792830936,18.369072015,9.05840255484977,0,0,2,23,0,2,3.090566932917203,3.1443444805825873,52.37330194846827,0,0,0,16.41,0,283.8417138647741,10.992161625082797,0,2,0,0,0,0,0,0,1,0,53.30338059749346,40630854,0,0,0,0,0,3,23,19,0,0,1,0.6130945142967399
1293028200,26.731402,27.108543,26.371404,26.478546,0,0,0,0,0,0,0,0,26.284986075139255,24.67851963568894,18.45055051,7.848933484126669,0,0,2,24,0,2,2.3047822681745087,2.83061180830428,47.752318584360395,0,0,0,16.49001,0,282.00741492871157,11.417511391236273,0,2,0,0,0,0,0,0,0,1,52.48011966676062,29206108,0,0,0,0,0,3,23,19,0,0,0.5,0.6150846700816877
1293114600,26.482831,26.484259,25.935688,26.368545,0,0,0,0,0,0,0,0,26.292944067983136,24.73393030337127,18.531543285,6.664215829973868,0,0,2,25,0,2,1.5219843121958032,2.5363937150531677,43.2623843172499,0,0,0,15.45,0,280.4204245535765,11.785513559083881,0,2,0,0,0,0,0,0,0,0,51.73562546791915,21024213,0,0,0,0,0,3,23,19,0,0,0,0.6283555270586342
1293460200,25.735687,25.83426,25.394259,25.715687,0,0,0,0,0,0,0,0,26.237967204365695,24.76611904752303,18.610136055,9.266023675416621,0,0,2,26,0,2,3.2793134061597944,3.1443444805825873,53.16466919323819,0,0,0,16.47,0,271.0016068852826,13.969613333600975,0,2,0,0,0,0,0,0,1,0,47.434631687584314,26210280,0,0,0,0,0,3,23,19,0,0,1,0.6386899137192301
1293546600,25.589974,26.338531,25.502832,26.238545,0,0,0,0,0,0,0,0,26.23802223252134,24.81439530825998,18.691614535,8.54712411684844,0,0,2,27,0,2,2.625768352915995,3.1443444805825873,50.42025485454536,0,0,0,17.67,0,278.54490752402603,12.220421258288344,0,2,0,0,0,1,0,0,1,0,50.95148824818938,27251293,0,0,0,0,0,3,23,19,0,0,1,0.6503747728592989
1293633000,26.292831,26.357117,25.739973,25.752831,0,0,1,0,0,0,0,0,26.191813543709785,24.84516369159572,18.76992874,9.086050234496827,0,0,2,1,0,2,3.429433859420108,2.83061180830428,52.47876118371199,0,0,0,17.52,0,271.53748538178746,13.845350167606737,0,2,0,0,0,2,0,0,0,1,47.755122592874336,19413966,0,0,0,0,0,3,23,19,0,0,0.5,0.6480911722952974
1293719400,25.71426,25.764261,25.531403,25.685689,0,0,0,0,0,0,0,0,26.143611206213613,24.872721898428647,18.847700095,8.013134910359796,0,0,2,1,0,2,2.140323619744499,3.1443444805825873,48.379178510695446,0,0,0,17.28,0,270.5688241171869,14.069969957914319,0,2,0,0,0,3,0,0,1,0,47.3132664980733,14760634,0,0,0,0,0,3,23,19,0,0,1,0.6480277149813285
1293805800,25.578546,25.677119,25.075689,25.099975,0,0,0,0,0,0,0,0,26.044217281812315,24.880172819791643,18.922814315,12.56541881517876,0,0,2,2,0,5,3.5924962054945913,2.83061180830428,65.27960760003188,0,0,0,17.52,0,262.11869656760183,16.029443251236142,0,2,0,0,0,4,0,0,0,1,43.529530049128894,21584437,0,0,0,0,0,3,23,19,0,0,0.5,0.6537235715315698
1294065000,24.999975,25.838546,24.78569,25.487117,0,0,0,0,0,0,0,0,25.991160112115903,24.9000726289788,18.99992852,8.081570497435463,0,0,2,3,0,2,2.8104885553427077,2.5363937150531677,48.640602140369744,0,0,0,17.75,0,267.70401513571096,14.734281432117596,0,2,0,0,0,5,0,0,0,0,46.571005496207015,39959651,0,0,0,0,0,3,23,19,0,0,0,0.6529675630337951
1294151400,25.907118,26.414258,25.469973,25.909974,0,0,0,0,0,0,0,0,25.983428101438196,24.933184149340153,19.077414155,8.475903017629548,0,0,2,4,0,2,3.1689726646100578,2.5363937150531677,50.147957568735265,0,0,0,17.61,0,273.80459594005384,13.319637086252243,0,2,0,0,0,0,0,0,0,0,49.75425114801765,44080983,0,0,0,0,0,3,23,19,0,0,0,0.6533116694967812
1294237800,25.878544,26.11283,25.529976,25.675689,0,0,0,0,0,0,0,0,25.95411961558694,24.95752857067326,19.15367836,8.175223207659206,0,0,2,5,0,2,2.895627382818837,2.5363937150531677,48.99847279256828,0,0,0,17.38,0,270.42455357645224,14.103424396314669,0,2,0,0,0,1,0,0,0,0,48.04624948782419,31852796,0,0,0,0,0,3,23,19,0,0,0,0.6556936231791288
1294324200,25.168545,25.669974,25.092831,25.427119,0,0,0,0,0,0,0,0,25.903929080769135,24.97292497819217,19.22912115,8.348369698091991,0,0,2,6,0,2,3.053033283212279,2.5363937150531677,49.66035233108798,0,0,0,17.02,0,266.8384207454112,14.935001371631973,0,2,0,0,0,0,0,0,0,0,46.232833190779594,32014777,0,0,0,0,0,3,23,19,0,0,0,0.6551581385997951
1294410600,25.52426,25.792831,25.197118,25.61426,0,0,0,0,0,0,0,0,25.876341549267313,24.993952355956363,19.30466394,7.5992827974049835,0,0,2,7,0,2,2.372045191678635,2.5363937150531677,46.800665350286025,0,0,0,17.39999,0,269.53831407177347,14.30893166596412,0,2,0,0,0,0,0,0,0,0,47.82933463145773,22156618,0,0,0,0,0,3,23,19,0,0,0,0.6553977180016235
1294669800,25.671403,26.849973,25.597116,26.839973,0,0,0,0,0,0,0,0,25.968115973146617,25.054477622974186,19.385792430000002,8.61843489441997,0,0,2,1,0,2,3.298547098055895,2.5363937150531677,50.69287002317097,0,0,0,17.14,0,287.22174180132157,10.208377660464214,0,2,0,0,0,0,0,0,0,0,56.86373324210731,43721826,0,0,0,0,0,3,23,19,0,0,0,0.6454173108970489
1294756200,27.059643,27.328544,26.538545,26.664258,0,0,0,0,0,0,0,0,26.03441521379932,25.107257307466835,19.466328065,6.2968169485739285,0,0,2,1,0,0,3.5144282978597152,2.2099507462984014,41.888740148613195,0,0,0,17.53999,0,284.6866919948028,10.796222324815835,0,0,0,0,0,0,0,0,0,0,55.38307554015547,32548282,0,0,0,0,0,3,23,19,0,0,0,0.6461826523465168
1294842600,26.858543,26.999973,26.392831,26.985686,0,0,0,0,0,0,0,0,26.125012431532717,25.16884513345153,19.547642265,5.235200511608025,0,0,2,2,0,0,2.549322446072531,2.2099507462984014,37.99638282638952,0,0,0,16.89,0,289.32395113152825,9.7209030022013,0,0,0,0,0,0,0,0,0,0,57.56005182823244,21112574,0,0,0,0,0,3,23,19,0,0,0,0.6483311651011907
1294929000,26.919973,27.478831,26.714403,27.355688,0,0,0,0,0,0,0,0,26.2422196285296,25.240544899567873,19.63174932,5.106620779115814,0,0,2,3,0,0,2.584580267090582,2.057802259378339,37.53421081358573,0,0,0,16.24001,0,294.6619899928182,8.483082090500947,0,0,0,0,0,0,0,0,0,0,59.98068388416724,29963774,0,0,0,0,0,3,23,19,0,0,0,0.6524071723758145
1295015400,27.258544,27.607115,26.969972,27.354258,0,0,0,0,0,0,0,0,26.348128044860115,25.3098469684345,19.714949235000002,4.905469161081037,0,0,2,4,0,0,2.4017151597862396,2.057802259378339,36.81574456208463,0,0,0,16.39,0,294.64135930549315,8.487866075192194,0,0,0,0,0,0,0,0,0,0,59.96644818142264,19593803,0,0,0,0,0,3,23,19,0,0,0,0.654903389872176
1295361000,27.35283,27.834258,27.081403,27.668542,0,0,0,0,0,0,0,0,26.473881754873435,25.387181231764515,19.79615628,4.855006470103312,0,0,2,5,0,0,2.3558399861701265,2.057802259378339,36.63640390002157,0,0,0,15.46,0,299.17555156791775,7.436446603370876,0,0,0,0,0,0,0,0,0,0,62.09569939394436,18590296,0,0,0,0,0,3,22,18,0,0,0,0.7692573531179807
1295447400,27.544258,27.692831,27.002844,27.267116,0,0,0,0,0,0,0,0,26.549427873456917,25.448818437280433,19.872941920000002,5.815035951392788,0,0,2,6,0,0,3.2285940600696494,2.057802259378339,40.10663268074884,0,0,0,15.87,0,293.3841569594233,8.77939474230046,0,0,0,0,0,0,0,0,0,0,57.86250764551905,21779163,0,0,0,0,0,3,22,18,0,0,0,0.7745526348825321
1295533800,26.688546,26.889973,25.899974,26.428545,0,0,1,0,0,0,0,0,26.537915218841974,25.480940619664683,19.9481347,9.110817008870637,0,0,2,7,0,2,4.224758657776784,2.057802259378339,52.57321276002991,0,0,0,17.31,0,281.2860477979842,11.584786928681831,0,0,0,0,0,1,0,0,0,0,50.16843939891026,38249627,0,0,0,0,0,3,22,18,0,0,0,0.7651009878825061
1295620200,26.408545,26.511402,25.955688,26.012831,0,0,0,0,0,0,0,0,26.48790719799988,25.498379648528136,20.019748915,8.455142668701862,0,0,2,8,0,2,3.628691075805172,2.057802259378339,50.068582839503094,0,0,0,17.99001,0,275.2885194408881,12.97553476919784,0,0,0,0,0,2,0,0,0,0,46.8430433200148,24920017,0,0,0,0,0,3,22,18,0,0,0,0.8021935066268844
1295879400,25.712833,26.345688,25.152833,26.279975,0,0,0,0,0,0,0,0,26.468104131523702,25.524005725625575,20.092277420000002,7.910199521060609,0,0,2,1,0,2,3.133288214313123,2.057802259378339,47.98613731409539,0,0,0,18.47,0,278.83032709752274,12.081819519995719,0,0,0,0,0,3,0,0,0,0,49.17451311729502,26977417,0,0,0,0,0,3,22,18,0,0,0,0.8014119526656673
1295965800,26.141404,26.692832,25.93733,26.677118,0,0,0,0,0,0,0,0,26.488010214235732,25.56181268544113,20.16624879,5.657677488685614,0,0,2,1,0,0,3.0855409121540376,2.057802259378339,39.529944483605924,0,0,0,17.64999,0,281.4913518808497,10.753199917032994,0,0,0,0,0,4,0,0,0,0,52.50927375737055,21510111,0,0,0,0,0,3,22,18,0,0,0,0.8023078361816625
1296052200,26.7714,26.798402,25.975688,26.147117,0,0,0,0,0,0,0,0,26.455544193832328,25.581002990836502,20.235284435,12.76613543409159,0,0,2,1,0,5,4.236078064999788,2.3694996023562016,65.97205860062967,0,0,0,17.59,0,208.75506269481616,12.526288497694987,0,2,0,0,0,5,0,0,0,0,47.98448396349468,59841365,0,0,0,0,0,3,22,18,0,0,0,0.799447853346553
1296138600,29.592826,30.255683,29.225685,30.124256,0,0,0,1,0,0,0,0,26.804945318229247,25.729962105891044,20.32335577,6.417272605448058,16.051321796002792,0,2,1,0,0,3.7760819273926227,2.057802259378339,42.33782835446183,0,0,0,16.64,0,255.7186266430326,0.43438781401828597,0,0,0,0,0,0,0,0,0,0,69.33719554578504,129041601,0,0,0,0,0,3,23,19,0,0,0,0.6411954889007933
1296225000,30.241398,31.142826,29.807112,31.139969,0,0,0,0,0,0,0,0,27.217804716493127,25.907339381107732,20.41703425,5.2965086344542485,14.905085916577308,0,2,2,0,0,2.7572055901255226,2.057802259378339,38.217525679830075,0,0,0,16.14999,0,267.7125505236249,0.009173862384867632,0,0,0,0,0,0,0,0,0,0,72.44790644979447,62833840,0,0,0,0,0,3,23,19,0,0,0,0.638893592513741
1296484200,30.442828,30.929398,30.037111,30.582827,0,0,0,0,0,0,0,0,27.538283029208067,26.060634057136987,20.50901273,5.976415458849365,0,0,2,3,0,0,3.3753027032119918,2.057802259378339,40.7009148270475,0,0,0,20.03999,0,261.13360672879213,1.798163724769222,0,0,0,0,0,0,0,0,0,0,68.35174597985451,41063462,0,0,0,0,0,3,23,19,0,0,0,0.6363742005265957
1296570600,30.661398,30.96854,30.292827,30.414254,0,0,0,0,0,0,0,0,27.812185026426345,26.203375694607907,20.600512630000004,5.906733777745874,0,0,2,4,0,0,3.311955720390637,2.057802259378339,40.4439662379182,0,0,0,19.53,0,259.14303288527225,2.339453715600504,0,0,0,0,0,0,0,0,0,0,67.11528794768614,28722806,0,0,0,0,0,3,23,19,0,0,0,0.6393797734369475
1296657000,29.818556,30.524255,29.74997,30.179968,0,0,0,0,0,0,0,0,28.037688166766692,26.333755770194532,20.689219670000004,5.8473383558094545,0,0,2,5,0,0,3.2579598822666194,2.057802259378339,40.225360075717845,0,0,0,17.63,0,256.37649504408245,3.0917489633085986,0,0,0,0,0,0,0,0,0,0,65.34602672632877,33359247,0,0,0,0,0,3,23,19,0,0,0,0.6386276247785134
1296743400,30.14997,30.473898,29.95997,30.212828,0,0,0,0,0,0,0,0,28.24484434136034,26.46093846625373,20.7781553,5.091988649494332,0,0,2,6,0,0,2.4191298441509916,2.2099507462984014,37.48175840044195,0,0,0,17.3,0,256.7645183722433,2.986235096326843,0,0,0,0,0,1,0,0,0,0,65.48346370959534,21255283,0,0,0,0,0,3,23,19,0,0,0,0.6385928062558094
1296829800,30.422828,31.571397,30.291413,31.438541,0,0,0,1,0,0,0,0,28.54900592789745,26.624138549327377,20.863740935,6.237079360205967,15.695866201947403,0,2,7,0,0,3.460121399343386,2.2099507462984014,41.666516501520746,0,0,0,16.69,0,266.78334511667845,0.4208112805397883,0,0,0,0,0,0,0,0,0,0,70.22678203379189,44270039,0,0,0,0,0,3,23,19,0,0,0,0.6317002883014753
