time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1290004200,24.56,24.75,24.33,24.36,0,0,0,0,0,0,0,0,25.367085500491235,24.553744724814422,23.316924300000014,12.565582341477306,0,0,2,53,0,5,3.6530730989265208,2.7701835751437556,65.28017443656621,0,0,0,22.58,0,16.890595009596925,9.509658246656768,0,0,0,0,0,5,0,0,1,0,38.3111465550637,2566525,0,0,1,0,1,0,18,14,0,0,1,1
1290090600,24.89999,25.02,24.7601,25.02,0,0,0,0,0,0,0,0,25.33402973853969,24.569031783017227,23.32867430000001,6.157276914560041,0,0,2,54,0,0,3.2820274232338225,2.3154970445480325,41.37018067315894,0,0,0,21.75999,0,20.057581573896353,7.0579494799405715,0,0,0,0,0,6,0,0,0,1,47.530758465789305,2002430,0,0,0,0,1,0,18,14,0,0,0.5,1
1290177000,24.78,24.84,24.58,24.66,0,0,0,0,0,0,0,0,25.26983643010734,24.572014347508464,23.340074300000015,9.793977682241485,0,0,2,55,0,2,3.949810008652934,2.953806066112051,55.16895177135267,0,0,0,18.75,0,18.330134357005758,8.395245170876677,0,2,0,0,0,7,0,0,1,0,43.69475899415426,3559363,0,0,0,0,0,3,21,17,0,0,1,1
1290436200,24.62,24.75999,24.42999,24.74001,0,0,0,0,0,0,0,0,25.219376770097117,24.577522401688515,23.351824350000015,8.585834067632497,0,0,2,56,0,2,2.851497631735674,2.953806066112051,50.56824391040898,0,0,0,18.03999,0,18.7140595009597,8.098031203566123,0,2,0,0,0,0,0,0,1,0,44.7617726564785,2719070,0,0,0,0,0,3,21,17,0,0,1,1
1290522600,24.48,24.735,24.37,24.675,0,0,0,0,0,0,0,0,25.1675313634212,24.5807183885184,23.36124940000001,8.723674215434967,0,0,2,57,0,2,2.9768068570106445,2.953806066112051,51.095111236869805,0,0,0,18.37,0,18.402111324376204,8.339524517087671,0,2,0,0,0,0,0,0,1,0,44.031632019621526,1450165,0,0,0,0,0,3,21,17,0,0,1,1
1290609000,24.74001,25.14999,24.74001,25.14,0,0,0,0,0,0,0,0,25.164909328809657,24.599055490534187,23.372549400000015,6.052663537605618,0,0,2,58,0,0,3.1869243532752556,2.3154970445480325,40.982660375432225,0,0,0,20.63,0,20.633397312859888,6.612184249628533,0,0,0,0,0,0,0,0,0,1,50.27899336369817,1642996,0,0,0,0,0,3,21,17,0,0,0.5,1
1290781800,24.97,25.25999,24.95,25.07001,0,0,0,0,0,0,0,0,25.15587129749445,24.61449662199208,23.382149500000015,7.909865148740277,0,0,2,59,0,2,2.654392783801629,2.5363937150531677,47.98486095023759,0,0,0,19.56,0,20.297552783109403,6.87217682020803,0,2,0,0,0,0,0,0,0,0,49.38543971650499,659812,0,0,0,0,0,3,21,17,0,0,0,1
1291041000,25.2,25.33,25,25.31,0,0,0,0,0,0,0,0,25.170550221542598,24.637300011434963,23.393599500000015,5.516382015517681,0,0,2,60,0,0,2.8049419950813075,2.2099507462984014,39.0145898226846,0,0,0,22.22,0,21.44913627639155,5.980683506686489,0,0,0,0,0,0,0,0,0,0,52.50250972022967,1593938,0,0,0,0,1,0,18,14,0,0,0,1
1291127400,25.13,25.28,25.0311,25.07001,0,0,1,0,0,0,0,0,25.160974962348064,24.6514872241748,23.40034955000002,8.473329704318175,0,0,2,61,0,2,3.4930762576272105,2.2099507462984014,50.13811884317282,0,0,0,21.53,0,20.297552783109403,6.87217682020803,0,0,0,0,0,0,0,0,0,0,49.23702557031292,1606068,0,0,0,0,1,0,18,14,0,0,0,1
1291213800,25.49989,25.83,25.48621,25.81,0,0,0,0,0,0,0,0,25.222786870695867,24.689471249611692,23.411399500000016,6.261425775592479,0,0,2,62,0,0,3.4822545042402155,2.2099507462984014,41.7570447539991,0,0,0,23.53999,0,23.84836852207293,4.123328380386341,0,0,0,0,0,0,0,0,0,0,57.92650060573499,2078362,0,0,0,0,1,0,18,14,0,0,0,1
