time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1291300200,74.47,75.28999,74.36,75.13,0,0,0,0,1,0,0,0,72.70015930572995,70.17017654927496,67.04049325000008,5.665653620919437,13.455830003528106,0,2,53,0,0,2.940643454537449,2.2099507462984014,39.55910693722268,0,0,0,21.36,0,29.534482758620683,0.21249836797694838,0,0,0,0,0,0,0,0,0,0,65.87741769639979,42531472,0,0,0,0,1,0,18,14,0,0,0,1
1291386600,74.83,75.89999,74.75999,75.67,0,0,0,0,0,0,0,0,72.98300127661281,70.3504986296266,67.10354325000009,5.79377361890226,13.586861819646902,0,2,54,0,0,3.0571161799763793,2.2099507462984014,40.0285462654103,0,0,0,19.39,0,30.465517241379313,0.303017167722948,0,0,0,0,0,0,0,0,0,0,67.77622609663487,36550608,0,0,0,0,0,3,21,17,0,0,0,1
1291645800,75.64,76.35001,75.5,76.14,0,0,0,0,0,0,0,0,73.2836678216973,70.54031834668803,67.16799325000008,4.298174148797683,12.057271452494495,0,2,55,0,0,1.6974802980631285,2.2099507462984014,34.68290629644552,0,0,0,18.00999,0,31.27586206896552,0.2750621774640199,0,0,0,0,0,0,0,0,0,0,69.3736608317664,36177424,0,0,0,0,0,3,21,17,0,0,0,1
1291732200,77.06,77.24001,76.41,76.58,0,0,0,0,0,0,0,0,73.5976042196309,70.73834069597694,67.23834330000008,5.942350099052957,14.598463721267871,0,2,56,0,0,3.3443341943061675,2.057802259378339,40.57523558868945,0,0,0,18.02,0,32.03448275862068,0.8544923803091168,0,0,0,0,0,0,0,0,0,0,70.83147028552368,66777376,0,0,0,0,0,3,21,17,0,0,0,1
1291818600,76.75,77.00999,76.37,76.53,0,0,0,0,0,0,0,0,73.87688000823748,70.9282311649613,67.30579335000007,4.822376061992675,15.487037262055464,0,2,57,0,0,2.174027491876757,2.2099507462984014,36.52063432041476,0,0,0,17.99001,0,31.94827586206897,0.9192256707372214,0,0,0,0,0,0,0,0,0,0,70.42125536894314,40388736,0,0,0,0,0,3,21,17,0,0,0,1
1291905000,77.08,77.08,76.48,76.78999,0,0,0,1,0,0,0,0,74.15431905507201,71.12041997922486,67.37444330000008,5.408190538209203,15.870479464669918,0,2,58,0,0,2.7065861066190555,2.2099507462984014,38.62162182186652,0,0,0,17.74001,0,32.396534482758625,0.5826255071691407,0,0,0,0,0,0,0,0,0,0,71.35038291643245,49390976,0,0,0,0,0,3,21,17,0,0,0,1
1291991400,77.05,77.94,76.77,77.745,0,0,0,0,0,0,0,0,74.49628866887467,71.33761932416832,67.44916830000007,5.655759618606617,18.138556925889663,0,2,59,0,0,2.9316489069803406,2.2099507462984014,39.52293344848668,0,0,0,17.25,0,34.04310344827587,0.2501924557351722,0,0,0,0,0,0,0,0,0,0,74.51691284237552,43312672,0,0,0,0,0,3,21,17,0,0,0,1
1292250600,78.06,78.19,77.32001,77.35001,0,0,0,0,0,0,0,0,74.76807165279136,71.53474688731033,67.51461840000007,6.8648220877060995,17.941167585147674,0,2,60,0,0,4.0307966061616884,2.2099507462984014,44.01695557557315,0,0,0,17.61,0,33.36208620689655,1.0742933879012664,0,0,0,0,0,0,0,0,0,0,71.02058702136026,43029328,0,0,0,0,0,3,21,17,0,0,0,1
1292337000,77.71001,77.72,77.17999,77.31,0,0,0,0,0,0,0,0,75.01016006681124,71.72409944838212,67.57741840000007,6.8871084116031485,17.95575499715302,0,2,61,0,0,4.051056900613551,2.2099507462984014,44.10096206394119,0,0,0,17.55,0,33.293103448275865,1.125463614272919,0,0,0,0,0,0,0,0,0,0,70.65893469523644,60000672,0,0,0,0,0,3,21,17,0,0,0,1
1292423400,77.25,78.06,76.92,77.07001,0,0,0,0,0,0,0,0,75.20633625092445,71.89937520417287,67.63716845000008,6.45572519122042,14.950031308717696,0,2,62,0,0,3.6588903366292524,2.2099507462984014,42.48145973418743,0,0,0,17.61,0,32.87932758620689,1.4323954469881077,0,0,0,0,0,0,0,0,0,0,68.40870098459968,52002400,0,0,0,0,0,3,21,17,0,0,0,1
