time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1619616600,301.01,302.8999,298.05,298.05,0,0,0,0,0,0,0,0,NaN,NaN,NaN,5.712198703954786,5.312764015961905,0,2,11,0,0,2.823408310329967,2.3694996023562016,39.72943333118666,0,0,0,17.56,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,NaN,2746079,0,0,0,0,1,0,23,19,0,0,0,NaN
1619703000,298.4494,300,292.1,294.77,0,0,0,0,0,0,0,0,NaN,NaN,NaN,5.568863017060021,5.218944293630786,0,2,12,0,0,2.6931031404256354,2.3694996023562016,39.205727188048535,0,0,0,17.28,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,NaN,2845798,0,0,0,0,1,0,23,19,0,0,0,NaN
1619789400,293,302.7399,291,297.64,0,0,0,0,0,0,0,0,NaN,NaN,NaN,5.2414847409498035,5.97483237402681,0,2,13,0,0,2.395486525779983,2.3694996023562016,38.01902776282544,0,0,0,17.61,0,NaN,NaN,0,2,0,0,0,1,0,0,0,0,NaN,3997384,0,0,0,0,1,0,23,19,0,0,0,NaN
1620048600,304,305.03,293.94,294.21,0,0,0,0,0,0,0,0,NaN,NaN,NaN,7.319753042922733,5.8370711541852405,0,2,14,0,0,3.943778509321372,2.710542438790203,45.73790249800673,0,0,0,18.61,0,NaN,NaN,0,2,0,2,0,2,0,0,0,0,NaN,3333846,0,0,0,0,1,0,23,19,0,0,0,NaN
1620135000,292.0622,292.19,275.61,280.66,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.800417590535789,5.02269333667354,0,2,15,0,1,2.8126982072217874,2.3694996023562016,43.77438223770064,0,0,0,18.31,0,NaN,NaN,0,2,0,0,0,3,0,0,0,0,29.777475794122665,5707704,0,0,0,0,1,0,23,19,0,0,0,NaN
1620221400,284.9521,289.15,269,273,0,0,0,0,0,0,0,0,NaN,NaN,NaN,7.42913711011236,5.434218840396386,0,2,16,0,1,3.3842614068368526,2.3694996023562016,46.15336921858571,0,0,0,19.48,0,NaN,NaN,0,2,0,0,0,4,0,0,0,0,27.827775267727404,5074631,0,0,0,0,1,0,23,19,0,0,0,NaN
1620307800,271.15,272.14,250.51,256.76,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.971343284027411,5.134571972413511,0,2,17,0,1,2.968085201305082,2.3694996023562016,44.41877985280761,0,0,0,19.15,0,NaN,NaN,0,2,0,0,0,5,0,0,0,0,24.208730299462076,8342002,0,0,0,0,1,0,23,19,0,0,0,NaN
1620394200,261.1519,267.072,258.3801,263.7,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.485921521061994,5.840192403181982,0,2,18,0,1,2.5267926895183375,2.3694996023562016,42.59434083142107,0,0,0,18.39,0,NaN,NaN,0,2,0,0,0,6,0,0,0,0,28.48877066514379,4243741,0,0,0,0,1,0,23,19,0,0,0,NaN
1620653400,266.4,297.5,259.37,293.45,0,0,0,0,0,0,0,0,NaN,NaN,NaN,6.560187216971344,6.939832169878771,0,2,19,0,0,3.253264122092837,2.710542438790203,42.87228999405917,0,0,0,16.69,0,NaN,NaN,0,2,0,2,0,0,0,0,0,0,43.276564618553365,10268641,0,0,0,0,1,0,23,19,0,0,0,NaN
1620739800,281.05,303.32,276.51,303,0,0,0,0,0,0,0,0,300.28000000000003,NaN,NaN,6.5630563296390605,7.183108029095455,1,2,20,0,0,3.5969152427702165,2.3694996023562016,42.88303717110553,0,0,0,19.66,0,NaN,NaN,0,2,0,0,0,0,0,0,0,0,47.06103961269981,7456019,0,0,0,0,1,0,23,19,0,0,0,NaN
1620826200,299.5428,306.98,280.79,283.61,0,0,0,0,0,0,0,0,298.692380952381,NaN,NaN,5.77324683659148,5.433813229086435,2,2,21,0,0,3.190603955704824,2.057802259378339,39.95320919732081,0,0,0,21.84,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,41.06970206970526,7214195,0,0,0,0,1,0,23,19,0,0,0,NaN
1620912600,276.46,285,252.26,265.1,0,0,0,0,0,0,0,0,295.49310657596374,NaN,NaN,6.892918597400307,5.820589733047988,4,2,22,0,0,4.107878986628934,2.1584106473713445,44.122868659058305,0,0,0,27.59,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,36.316565101327996,11226843,0,0,0,0,1,0,23,19,0,0,0,NaN
1620999000,280.37,280.64,256.351,258.37,0,0,0,0,0,0,0,0,291.95757261634816,NaN,NaN,7.423825914398409,6.514192261832789,2,2,23,0,0,4.69113039007476,2.057802259378339,46.1331832132514,0,0,0,23.13,0,NaN,NaN,0,0,0,0,0,1,0,0,0,0,34.74218624068318,11751752,0,0,0,0,1,0,23,19,0,0,0,NaN
1621258200,250,250.25,238.25,248.24,0,0,0,0,0,0,0,0,287.793994271934,NaN,NaN,6.589525510814492,5.829076971436388,1,2,24,0,0,3.9326754777257444,2.057802259378339,42.982217472037455,0,0,0,18.81,0,NaN,NaN,0,0,0,0,0,2,0,0,0,0,32.46107508584886,8828143,0,0,0,0,1,0,23,19,0,0,0,NaN
1621344600,238.83,252.165,238.5,239,0,0,0,0,0,0,0,0,283.1469471984165,NaN,NaN,5.880339806461093,6.696506978644793,3,2,25,0,0,3.287961201040836,2.057802259378339,40.34677527326006,0,0,0,19.72,0,NaN,NaN,0,0,0,0,0,3,0,0,0,0,30.494297942045705,7852101,0,0,0,0,1,0,23,19,0,0,0,NaN
1621431000,212.9256,229,208,224.8,0,0,0,0,0,0,0,0,277.5900950842816,NaN,NaN,9.629565926469763,7.155942783199114,5,2,26,0,3,3.6963485828668996,2.057802259378339,54.54628149932367,0,0,0,21.34,0,NaN,NaN,0,0,0,0,0,4,0,0,0,0,27.71515652997509,16765954,0,0,0,0,1,0,23,19,0,0,0,NaN
1621517400,236.1,238.8,226.2601,233.4,0,0,0,0,0,0,0,0,273.3815146000643,NaN,NaN,7.1423013460906954,6.190893881798994,2,2,27,0,0,4.435198964340475,2.057802259378339,45.06518297331792,0,0,0,22.18,0,NaN,NaN,0,0,0,0,0,5,0,0,0,0,31.770776258080446,10386891,0,0,0,0,1,0,23,19,0,0,0,NaN
1621603800,235.97,238.97,223.9,224.35,0,0,0,0,0,0,0,0,268.71184654291534,NaN,NaN,9.621807100620877,5.653843102946023,2,2,28,0,3,3.6892951048224596,2.057802259378339,54.51686007613337,0,0,0,20.67,0,NaN,NaN,0,0,0,0,0,6,0,0,0,0,29.871443727861333,7554937,0,0,0,0,1,0,23,19,0,0,0,NaN
1621863000,227.28,231,224.04,225.3,0,0,0,0,0,0,0,0,264.5773849673996,NaN,NaN,5.68559112808435,5.237410830013022,2,2,29,0,0,3.1109169479710697,2.057802259378339,39.63203520235255,0,0,0,20.15,0,NaN,NaN,0,0,0,0,0,7,0,0,0,0,30.34220702954049,10185621,0,0,0,0,1,0,23,19,0,0,0,NaN
1621949400,230,243.99,228,242.41,0,0,0,0,0,0,0,0,262.46620544669486,NaN,NaN,5.952779455307431,6.77059298314673,2,2,30,0,0,3.3538154272647804,2.057802259378339,40.61370016453077,0,0,0,18.4,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,38.366971555079,11827823,0,0,0,0,1,0,23,19,0,0,0,NaN
1622035800,247.5,249.39,239.3727,241.52,0,0,0,0,0,0,0,0,260.4713287374858,NaN,NaN,5.9252527036082965,5.394280224901423,2,2,31,0,0,3.3287911075382937,2.057802259378339,40.51220360994665,0,0,0,18.84,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,38.1209624817761,6602815,0,0,0,0,1,0,23,19,0,0,0,NaN
