time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1291645800,62.25,62.33,62.05,62.06,0,0,0,0,0,0,0,0,62.810846213832974,62.57074121990109,62.06304980000002,8.271350819004589,0,0,2,40,0,2,2.9830161204055488,2.5363937150531677,49.36590712127881,0,0,0,18.00999,0,57.63271526543055,4.523076923076919,0,2,0,0,0,0,0,0,0,0,41.38238740374051,5849484,0,0,0,0,0,3,21,17,0,0,0,1
1291732200,62.19,62.63,62.00999,62.14999,0,0,0,0,0,0,0,0,62.747907526801264,62.556946097937114,62.05774970000002,8.760300233516155,0,0,2,41,0,2,3.594409700840302,2.3694996023562016,51.23507102677143,0,0,0,18.02,0,57.86129032258066,4.384630769230766,0,2,0,0,0,0,0,0,0,0,42.471205021401985,9883137,0,0,0,0,0,3,21,17,0,0,0,1
1291818600,62.28,62.67999,62.28,62.63,0,0,0,0,0,0,0,0,62.73667823853447,62.55934130784082,62.05144970000002,8.400168989645815,0,0,2,42,0,2,3.100123548261209,2.5363937150531677,49.85839689659309,0,0,0,17.99001,0,59.080518161036345,3.646153846153842,0,2,0,0,0,0,0,0,0,0,48.01775304770262,8347941,0,0,0,0,0,3,21,17,0,0,0,1
1291905000,62.66,62.97,62.53,62.87,0,0,0,0,0,0,0,0,62.74937554915024,62.569526838731285,62.047299700000025,7.89553250352223,0,0,2,43,0,2,2.6413631063306777,2.5363937150531677,47.93015296444296,0,0,0,17.74001,0,59.69011938023876,3.276923076923081,0,2,0,0,0,0,0,0,0,0,50.583170354388685,8541117,0,0,0,0,0,3,21,17,0,0,0,1
1291991400,63.3,63.78999,63.06,63.2,0,0,0,0,0,0,0,0,62.79229216351688,62.59019808992042,62.04689970000002,9.297456243312153,0,0,2,44,0,2,3.915839233412426,2.5363937150531677,53.28434859140568,0,0,0,17.25,0,60.528321056642135,2.7692307692307647,0,2,0,0,0,0,0,0,0,0,53.94854710502065,11510727,0,0,0,0,0,3,21,17,0,0,0,1
1292250600,63.31,63.52,63.14999,63.19,0,0,0,0,0,0,0,0,62.8301691003248,62.60986372631647,62.04529975000002,8.620300966462507,0,0,2,45,0,2,3.3002435271854735,2.5363937150531677,50.700003378798044,0,0,0,17.61,0,60.50292100584201,2.784615384615388,0,2,0,0,0,0,0,0,0,0,53.82891570485957,8785191,0,0,0,0,0,3,21,17,0,0,0,1
1292337000,63.33,63.7,63.2,63.55,0,0,0,0,0,0,0,0,62.89872442410339,62.64068786643724,62.044499700000024,5.831313769858098,0,0,2,46,0,0,2.7648006211814664,2.5363937150531677,40.166447336984106,0,0,0,17.55,0,61.417322834645674,2.2307692307692353,0,2,0,0,0,0,0,0,0,0,57.48405903763724,8626316,0,0,0,0,0,3,21,17,0,0,0,1
1292423400,63.61,63.91,63.56,63.64,0,0,0,0,0,0,0,0,62.96932209799831,62.6734521986852,62.044949700000025,5.4286708212544355,0,0,2,47,0,0,2.725204545751085,2.2099507462984014,38.69589740123977,0,0,0,17.61,0,61.64592329184659,2.0923076923076915,0,0,0,0,0,0,0,0,0,0,58.37132059318849,11074402,0,0,0,0,0,3,21,17,0,0,0,1
1292509800,63.86,64.75,63.14999,64.5,0,0,0,1,0,0,0,0,63.115100945807995,62.73333901184306,62.049099700000035,6.169430731844639,15.785354135572932,0,2,48,0,0,3.398622646287634,2.2099507462984014,41.415272512209214,0,0,0,17.94,0,63.83032766065533,0.7692307692307693,0,0,0,0,0,0,0,0,0,0,65.73076325328451,14337391,0,0,0,0,0,3,21,17,0,0,0,1
1292596200,64.53999,65.03999,64.28999,64.81,0,0,0,0,0,0,0,0,63.27651990335009,62.8014262573564,62.05469970000003,6.031097066655197,15.485202492634118,0,2,49,0,0,3.2728647688426857,2.2099507462984014,40.90290884129612,0,0,0,17.39,0,64.61772923545848,0.3536132155001881,0,0,0,0,0,0,0,0,0,0,67.93155106753693,23534608,0,0,0,0,0,3,21,17,0,0,0,1
1292855400,64.86,65.31,64.67,64.97,0,0,0,0,0,0,0,0,63.437803722078655,62.87252703580373,62.06359970000003,5.54593539397287,16.539297419617924,0,2,50,0,0,2.831808702767844,2.2099507462984014,39.122183017875365,0,0,0,16.11,0,65.0241300482601,0.5205940897259277,0,0,0,0,0,0,0,0,0,0,69.03680601278991,10616102,0,0,0,0,0,3,21,17,0,0,0,1
1292941800,65.22,65.38,64.64,64.87,0,0,0,0,0,0,0,0,63.574203367594976,62.93801795266262,62.07144970000003,6.435501179232116,14.583067165752787,0,2,51,0,0,3.6405048711853394,2.2099507462984014,42.40590129116814,0,0,0,16.41,0,64.7701295402591,0.7800550627102951,0,0,0,0,0,0,0,0,0,0,67.47160452920893,8197113,0,0,0,0,0,3,21,17,0,0,0,1
1293028200,64.28,64.97,64.27,64.95,0,0,0,0,0,0,0,0,63.70523161830022,63.00398457716548,62.08114975000003,6.10713113691716,15.562964609947485,0,2,52,0,0,3.3419866508990164,2.2099507462984014,41.18428871151589,0,0,0,16.49001,0,64.9733299466599,0.6576934842459355,0,0,0,0,0,0,0,0,0,0,68.09480198977614,7083332,0,0,0,0,0,3,21,17,0,0,0,1
1293114600,64.75999,65.28999,64.75999,65.24001,0,0,0,1,0,0,0,0,63.85140098798591,63.07729688611088,62.09149980000003,5.842925885198868,15.292754693417416,0,2,53,0,0,3.101800058427842,2.2099507462984014,40.209135258998906,0,0,0,15.45,0,65.70995681991366,0.2141174671153218,0,0,0,0,0,0,0,0,0,0,70.31507633031674,5953258,0,0,0,0,0,3,21,17,0,0,0,1
1293460200,65.03999,65.11,64.37,64.67,0,0,0,0,0,0,0,0,63.92936279865392,63.129516660336755,62.09824975000003,6.354260962614233,0,0,2,54,0,0,3.5666501288054464,2.2099507462984014,42.10274266874535,0,0,0,16.47,0,64.26212852425707,1.0859590088712048,0,0,0,0,0,1,0,0,0,0,61.287497870767375,7195785,0,0,0,0,0,3,21,17,0,0,0,1
1293546600,64.8,64.83,64.39999,64.75999,0,0,0,0,0,0,0,0,64.00847015116307,63.1829748026208,62.10354970000004,5.840703001678867,0,0,2,55,0,0,3.0997792552278414,2.2099507462984014,40.20096244638328,0,0,0,17.67,0,64.49070358140719,0.9483175282961052,0,0,0,0,0,2,0,0,0,0,62.11447330494276,4649441,0,0,0,0,0,3,21,17,0,0,0,1
1293633000,64.72,64.8,64.35001,64.39999,0,0,0,0,0,0,0,0,64.04575775581421,63.222876940239786,62.107899650000036,6.525064812082944,0,0,2,56,0,0,3.7219263555951834,2.2099507462984014,42.74078259697276,0,0,0,17.52,0,63.57630175260353,1.4989446313857342,0,0,0,0,0,3,0,0,0,0,56.87976935020711,4918742,0,0,0,0,0,3,21,17,0,0,0,1
1293719400,64.48,64.49001,64.06,64.28,0,0,0,0,0,0,0,0,64.06806654097475,63.25753671269094,62.109249700000035,5.791757345246791,0,0,2,57,0,0,3.0552832039259537,2.2099507462984014,40.02114407520816,0,0,0,17.28,0,63.2715265430531,1.6824717038849715,0,0,0,0,0,4,0,0,0,0,55.20967224471976,3819864,0,0,0,0,0,3,21,17,0,0,0,1
1293805800,64.08,64.45,64.00999,64.33,0,0,0,0,0,0,0,0,64.09301258469145,63.292699443422386,62.112249700000035,5.319735367298839,0,0,2,58,0,0,2.6261723148823615,2.2099507462984014,38.30143439380431,0,0,0,17.52,0,63.3985267970536,1.6059957173447497,0,0,0,0,0,5,0,0,0,0,55.79216797785286,5245637,0,0,0,0,0,3,21,17,0,0,0,1
1294065000,64.39,64.89,64,64.77,0,0,0,0,0,0,0,0,64.1574875766256,63.3411355272446,62.11689970000003,5.797442836809266,0,0,2,59,0,0,3.060451832619112,2.2099507462984014,40.04201795031164,0,0,0,17.75,0,64.51612903225806,0.9330070357907609,0,0,0,0,0,0,0,0,0,0,60.64281718002846,10003965,0,0,0,0,0,3,21,17,0,0,0,1
1294151400,64.41,64.96001,64.35001,64.95,0,0,0,0,0,0,0,0,64.2329649502803,63.39388518208904,62.122249700000026,6.142081385943014,0,0,2,60,0,0,3.373759604558883,2.2099507462984014,41.31382414533532,0,0,0,17.61,0,64.9733299466599,0.6576934842459355,0,0,0,0,0,0,0,0,0,0,62.4576101071803,11333176,0,0,0,0,0,3,21,17,0,0,0,1
1294237800,64.67,65.08501,64.64,64.8,0,0,0,0,0,0,0,0,64.28696828834885,63.43998730726645,62.12359970000003,5.484961609886404,0,0,2,61,0,0,2.776377989961965,2.2099507462984014,38.900316599419014,0,0,0,17.38,0,64.59232918465837,0.8871214438666234,0,0,0,0,0,0,0,0,0,0,59.97572310852687,7460133,0,0,0,0,0,3,21,17,0,0,0,1
1294324200,64.69,64.78,64.30499,64.69,0,0,0,0,0,0,0,0,64.32535226088704,63.48097132997903,62.12899970000003,4.8019376934156766,0,0,2,62,0,0,2.1554471568067592,2.2099507462984014,36.44820014059124,0,0,0,17.02,0,64.31292862585725,1.0553686142551204,0,0,0,0,0,0,0,0,0,0,58.150824956328144,11586008,0,0,0,0,0,3,21,17,0,0,0,1
1294410600,64.63,64.87,64.17,64.5,0,0,0,0,0,0,0,0,64.3419853788978,63.51438210604529,62.133399700000034,5.686468899540886,0,0,2,63,0,0,2.9595664351024036,2.2099507462984014,39.63524701449067,0,0,0,17.39999,0,63.83032766065533,1.3459773631079772,0,0,0,0,0,1,0,0,0,0,55.03585097267993,11940074,0,0,0,0,0,3,21,17,0,0,0,1
1294669800,64.39999,64.53,64.14999,64.36,0,0,0,0,0,0,0,0,64.34370105709802,63.54210728289626,62.13674970000004,5.275620890336784,0,0,2,64,0,0,2.5860682449168566,2.2099507462984014,38.14212672483811,0,0,0,17.14,0,63.47472694945391,1.5601101254206118,0,0,0,0,0,2,0,0,0,0,52.791842554670225,12255883,0,0,0,0,0,3,21,17,0,0,0,1
1294756200,64.5,64.60001,63.74001,64.03999,0,0,1,0,0,0,0,0,64.31477619451725,63.55843130640786,62.138299650000036,6.355965308810947,0,0,2,1,0,0,3.568199534438822,2.2099507462984014,42.109096634344695,0,0,0,17.53999,0,62.661899923799865,2.049571734475363,0,0,0,0,0,3,0,0,0,0,47.976496294153236,9627012,0,0,0,0,0,3,21,17,0,0,0,1
1294842600,64.41,65,63.39999,64.97,0,0,0,0,0,0,0,0,64.37717846170608,63.604712247181375,62.14484965000003,6.583092102311213,0,0,2,1,0,0,3.214445608775528,2.7701835751437556,42.95810620821092,0,0,0,16.89,0,65.0241300482601,0.6271030896298511,0,0,0,0,0,0,0,0,1,0,59.52977132131181,10150508,0,0,0,0,0,3,21,17,0,0,1,1
1294929000,64.92,65.5,64.91,65.48,0,0,0,1,0,0,0,0,64.48220908440074,63.666197091536084,62.15589965000004,5.875283108791624,15.207107722924624,0,2,2,0,0,3.025669417989807,2.3154970445480325,40.32816353103114,0,0,0,16.24001,0,66.3195326390653,0.030534351145032092,0,0,0,0,0,0,0,0,0,1,64.22209212798991,9899074,0,0,0,0,0,3,21,17,0,0,0.5,1
1295015400,65.35001,65.66,65.27,65.53,0,0,0,0,0,0,0,0,64.58199869541019,63.727305383616866,62.166749650000035,5.018975040207381,14.621244740643009,0,2,3,0,0,2.504902322628371,2.057802259378339,37.220464603203794,0,0,0,16.39,0,66.44653289306581,0.19798964361863458,0,0,0,0,0,0,0,0,0,0,64.65477263446988,10948680,0,0,0,0,0,3,21,17,0,0,0,1
1295361000,65.64999,65.94,65.44,65.5,0,0,0,0,0,0,0,0,64.6694273910854,63.785426518580245,62.17544970000004,5.988117972011676,14.241107400795878,0,2,4,0,0,3.3859413515413666,2.057802259378339,40.74411775680474,0,0,0,15.46,0,66.37033274066549,0.6672732787382435,0,0,0,0,0,0,0,0,0,0,64.15346027971731,12397594,0,0,0,0,0,3,21,17,0,0,0,1
1295447400,65.11,65.67,65.05,65.35001,0,0,0,0,0,0,0,0,64.7342447824106,63.83672433764319,62.18664975000004,5.466877306783321,15.079326604186583,0,2,5,0,0,2.912086201333771,2.057802259378339,38.834600765902636,0,0,0,15.87,0,65.98935737871476,0.8947376402790419,0,0,0,0,0,0,0,0,0,0,61.58252556411414,11767082,0,0,0,0,0,3,21,17,0,0,0,1
1295533800,65.44,65.89999,65.35001,65.8,0,0,0,0,0,0,0,0,64.83574527932387,63.901094031490956,62.20314975000004,5.259334484098492,12.922262730982762,0,2,6,0,0,2.7234109079839257,2.057802259378339,38.083376923288434,0,0,0,17.31,0,67.13233426466854,0.21231422505307943,0,0,0,0,0,0,0,0,0,0,65.98652457655605,12495004,0,0,0,0,0,3,21,17,0,0,0,1
1295620200,65.89999,65.95,65.52,65.91,0,0,0,0,1,0,0,0,64.9380552527216,63.96695980095027,62.21989975000004,4.401981272840335,12.045424219468739,0,2,7,0,0,1.9439988977492377,2.057802259378339,35.04342470516513,0,0,0,17.99001,0,67.41173482346964,0.06065200909781084,0,0,0,0,0,0,0,0,0,0,66.98291965642463,9554285,0,0,0,0,0,3,21,17,0,0,0,1
1295879400,65.89999,66.7,65.78999,66.58,0,0,0,0,0,0,0,0,65.09443094293859,64.05263325009945,62.239149750000045,5.509611033783371,12.906326349165093,0,2,8,0,0,2.9509350440610898,2.057802259378339,38.98995412171756,0,0,0,18.47,0,69.11353822707646,0.17991004497751806,0,0,0,0,0,0,0,0,0,0,72.30466396864493,10571055,0,0,0,0,0,3,21,17,0,0,0,1
1295965800,66.57001,66.95,66.47,66.7,0,0,0,0,0,0,0,0,65.24734228170634,64.13943215993226,62.25914975000004,4.455832242769509,13.351822434677969,0,2,9,0,0,1.9929543249575783,2.057802259378339,35.23112534312307,0,0,0,17.64999,0,69.41833883667769,0.37341299477221807,0,0,0,0,0,0,0,0,0,0,73.13972257954094,11065043,0,0,0,0,0,3,21,17,0,0,0,1
1296052200,66.89,66.92,66.07001,66.11,0,0,0,0,0,0,0,0,65.32950015963907,64.20404094157382,62.274699750000046,6.878981380191912,14.824217995241122,0,2,10,0,0,4.195817177159762,2.057802259378339,44.0703239402351,0,0,0,17.59,0,67.91973583947168,1.2546676624346578,0,0,0,0,0,0,0,0,0,0,63.0705779390895,9503539,0,0,0,0,0,3,21,17,0,0,0,1
1296138600,64.36,64.5,63.14,64.17999,0,0,0,0,0,0,0,0,65.2200230015782,64.20325238611238,62.27964970000004,13.879206100620706,0,0,2,11,0,5,4.663654025361318,2.953806066112051,69.68363601013515,0,0,0,16.64,0,63.01750063500129,4.137430918595966,0,2,0,0,0,1,0,0,1,0,42.47209661969873,23975024,0,0,0,0,0,3,21,17,0,0,1,1
1296225000,63.89999,64.34,63.84,64.2,0,0,0,0,0,0,0,0,65.12287795380885,64.20314575050215,62.28564970000004,11.974734950341615,0,0,2,12,0,5,2.9323166160166894,2.953806066112051,63.20486592550295,0,0,0,16.14999,0,63.06832613665229,4.1075429424943986,0,2,0,0,0,2,0,0,1,0,42.68111205556784,14927500,0,0,0,0,0,3,21,17,0,0,1,1
1296484200,64.35001,64.36,63.00999,63.13,0,0,0,0,0,0,0,0,64.9330800534461,64.16796064392831,62.287049650000036,13.088831491717535,0,0,2,13,0,5,4.305295028507383,2.593642691235828,67.07106885958981,0,0,0,20.03999,0,60.35052070104142,5.705750560119492,0,0,0,0,0,3,0,0,1,0,35.29614642281892,12568324,0,0,0,0,0,3,21,17,0,0,1,1
1296570600,63.42999,63.61,62.72,62.92,0,0,0,0,0,0,0,0,64.7413581435941,64.12704390150444,62.285549650000036,12.594621681199348,0,0,2,14,0,5,3.856013382581759,2.593642691235828,65.38076563268689,0,0,0,19.53,0,59.817119634239276,6.019417475728157,0,0,0,0,0,4,0,0,1,0,34.05088272542436,14630633,0,0,0,0,0,3,21,17,0,0,1,1
1296657000,62.75999,62.95,62.3,62.78999,0,0,0,0,0,0,0,0,64.55551355848989,64.08320606866822,62.283549600000036,11.447701951479964,0,0,2,15,0,5,2.8133590828368655,2.593642691235828,61.311223245917525,0,0,0,17.63,0,59.48689357378717,6.2136071695294985,0,0,0,0,0,5,0,0,1,0,33.268341311973586,11626180,0,0,0,0,0,3,21,17,0,0,1,1
1296743400,62.66,63.125,62.64999,62.89999,0,0,0,0,0,0,0,0,64.39784464815752,64.04441209920368,62.279899550000025,11.798154762306677,0,0,2,16,0,5,2.5812507578780273,3.1443444805825873,62.57460904366488,0,0,0,17.3,0,59.766294132588285,6.049305451829723,0,2,0,0,0,6,0,0,1,0,34.63705057594041,8546691,0,0,0,0,0,3,21,17,0,0,1,1
1296829800,62.83,63.71001,62.77,63.61,0,0,0,0,0,0,0,0,64.32281182452347,64.03016907955767,62.27999955000003,9.231954011381172,0,0,2,17,0,2,3.2483409843093867,3.1443444805825873,53.034907972658296,0,0,0,16.69,0,61.56972313944629,4.988797610156839,0,2,0,0,0,0,0,0,1,0,42.79317094164928,9829711,0,0,0,0,0,3,21,17,0,0,1,1
1297089000,63.95,64.8,63.8,64.55,0,0,0,0,0,0,0,0,64.34444879361648,64.04721271629349,62.28504960000003,6.14182199997113,0,0,2,18,0,0,3.103523460050786,2.4799510853775137,41.31286234278852,0,0,0,15.93,0,63.957327914655835,3.584764749813302,0,0,0,0,0,0,0,0,0,1,51.43361115581973,12851094,0,0,0,0,0,3,21,17,0,0,0.5,1
1297175400,64.39,64.75,64.3,64.64,0,0,0,0,0,0,0,0,64.37259652755776,64.0666483649396,62.28854960000003,5.258079161858012,0,0,2,19,0,0,2.5701212190270635,2.2099507462984014,38.07885005637775,0,0,0,16.28,0,64.18592837185676,3.4503360716952978,0,0,0,0,0,0,0,0,0,0,52.178363311075366,8194004,0,0,0,0,0,3,21,17,0,0,0,1
