time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1611325800,10.89,11.09,10.77,11.05,0,0,0,0,0,0,0,0,10.478686510999369,NaN,NaN,5.579570501130741,8.863418550561429,0,2,30,0,0,3.014534559831425,2.057802259378339,39.24476504986893,0,0,0,21.32,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,71.44096691106292,559468,0,0,0,0,1,0,23,19,0,0,0,NaN
1611585000,11.34,11.65,11,11.03,0,0,0,0,0,0,0,0,10.531192557570858,NaN,NaN,7.5203948031384344,8.68846769183613,0,2,31,0,0,4.467222945951465,2.3694996023562016,46.50039945927266,0,0,0,21.91,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,70.58208829685105,596410,0,0,0,0,1,0,23,19,0,0,0,NaN
1611671400,11.23,11.29,10.86,10.88,0,0,0,0,0,0,0,0,10.564412313992682,NaN,NaN,7.359654910732102,5.88325612589744,0,2,32,0,0,4.321095771036618,2.3694996023562016,45.88939369507773,0,0,0,23.19,0,NaN,NaN,0,0,0,2,0,1,0,0,0,0,64.33499904331319,499669,0,0,0,0,1,0,23,19,0,0,0,NaN
1611757800,10.71,10.8532,10.65,10.73,0,0,0,0,0,0,0,0,10.580182569802902,NaN,NaN,5.434294727854423,5.4747298612538815,0,2,33,0,0,2.882465675034773,2.057802259378339,38.71630277194413,0,0,0,23.02,0,NaN,NaN,0,0,0,0,0,2,0,0,0,0,58.73644884542176,541528,0,0,0,0,1,0,23,19,0,0,0,NaN
1611844200,10.79,11,10.73,10.79,0,0,0,0,0,0,0,0,10.600165182202625,NaN,NaN,4.947686104518548,4.094492901822253,6,2,34,0,0,2.3394858112818797,2.1584106473713445,36.96606128891822,0,0,0,37.21,1,NaN,NaN,0,0,0,0,0,3,0,0,0,0,60.22737855522245,368369,0,0,0,0,1,0,23,19,0,0,0,NaN
1611930600,10.75,10.8,10.65,10.72,0,0,0,0,0,0,0,0,10.611578021992852,NaN,NaN,4.9730335564709724,3.458467399886842,4,2,35,0,0,2.040988511414279,2.4799510853775137,37.05643468556087,0,0,0,30.21,1,NaN,NaN,0,0,0,2,0,4,0,0,0,0,57.61199749494908,218476,0,0,0,0,1,0,23,19,0,0,0,NaN
1612189800,10.75,10.84,10.65,10.7,0,0,0,0,0,0,0,0,10.619999162755438,NaN,NaN,4.63131157789092,3.4663039474534325,4,2,36,0,0,2.051872605256765,2.1584106473713445,35.84591587286901,0,0,0,33.09,1,NaN,NaN,0,0,0,0,0,5,0,0,0,0,56.85236041887922,188836,0,0,0,0,1,0,23,19,0,0,0,NaN
1612276200,10.81,10.9,10.66,10.71,0,0,0,0,0,0,0,0,10.628570671064443,NaN,NaN,5.982941313263917,4.351007046970303,4,2,37,0,0,3.280626910141308,2.1584106473713445,40.725004979273436,0,0,0,30.24,1,NaN,NaN,0,0,0,0,0,6,0,0,0,0,57.15654166031268,457183,0,0,0,0,1,0,23,19,0,0,0,NaN
1612362600,10.78,11.25,10.72,11.1,0,0,0,0,0,1,0,0,10.67346870239164,NaN,NaN,5.887066387529806,10.585816590219373,0,2,38,0,0,3.1934678867466606,2.1584106473713445,40.37153751475914,0,0,0,25.56,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,66.94408779980361,844326,0,0,0,0,1,0,23,19,0,0,0,NaN
1612449000,11.08,11.32,10.972,11.24,0,0,0,0,0,0,0,0,10.727424064068627,NaN,NaN,4.676070437279458,6.1393843943498885,0,2,39,0,0,2.193170865421168,2.057802259378339,36.00348532122594,0,0,0,22.91,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,69.62653824116963,347524,0,0,0,0,1,0,23,19,0,0,0,NaN
