time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1288791000,8.489999,8.541,8.273,8.541,0,0,0,0,0,0,0,0,8.805158558494664,8.522211588506993,8.266124934999999,11.373689437171162,0,0,2,2,0,5,2.6880238650485246,2.651693805107077,61.042384648027614,0,0,0,21.57001,0,29.409090909090924,20.072992700729923,0,2,0,0,0,2,0,0,0,1,42.571178224592124,1194930,0,0,0,0,0,3,22,18,0,0,0.5,1
1288877400,8.663,8.92899,8.663,8.835001,0,0,0,0,0,0,0,0,8.808000695780887,8.532466979047747,8.26057494,6.755007926379763,7.228952231013756,0,3,3,0,2,3.136064760287979,2.3694996023562016,43.60352916049797,0,0,0,19.56,0,33.863651515151524,17.32172000748643,0,2,0,0,0,3,0,0,0,0,52.082027896716504,1519430,0,0,0,0,0,3,22,18,0,0,0,1
1288963800,8.88,9.024001,8.88,8.95,0,0,0,0,0,0,0,0,8.82152443903985,8.546156586292083,8.256819944999998,4.19199704455333,7.177591521301063,0,3,4,0,0,2.5999722345698046,2.057802259378339,34.31596670925544,0,0,0,18.52,0,35.6060606060606,16.245554931686325,0,0,0,0,0,4,0,0,0,0,55.20688805070702,1367660,0,0,0,0,0,3,22,18,0,0,0,1
1289226600,8.9,9.059,8.7,9.02,0,0,0,0,0,0,0,0,8.840426873417007,8.56169243592185,8.254174939999999,4.362114985208064,7.437493930634685,0,3,5,0,0,2.7889921686306205,2.057802259378339,34.9047657295602,0,0,0,18.25999,0,36.66666666666667,15.590492232828002,0,0,0,0,0,0,0,0,0,0,57.04322545271666,855580,0,0,0,0,0,3,22,18,0,0,0,1
1289313000,9.022,9.1313,8.911,9.034,0,0,0,0,0,1,0,0,8.858862409282054,8.577177929826052,8.250669934999998,3.338676050044386,8.073906668579067,0,3,1,0,0,1.6518377962265345,2.057802259378339,31.437406598349604,0,0,0,18.28999,0,36.8787878787879,15.459479693056327,0,0,0,0,0,0,0,0,0,0,57.419209692682884,790040,0,0,0,0,0,3,22,18,0,0,0,1
1289399400,9.047,9.075,8.938,9.075,0,0,0,0,0,0,0,0,8.879446941731382,8.593499964913722,8.247629934999999,2.884115315016814,4.493672365803812,0,3,2,0,0,1.1467703128625653,2.057802259378339,29.95865756066663,0,0,0,19.08,0,37.49999999999999,15.07580011229647,0,0,0,0,0,0,0,0,0,0,58.5630522194678,340230,0,0,0,0,0,3,22,18,0,0,0,1
1289485800,8.991,9.05583,8.905251,9.003,0,0,0,0,0,0,0,0,8.891213899661727,8.606926195572289,8.244894934999998,4.202535468348874,0,0,2,3,0,0,1.7626845300297278,2.057802259378339,34.35230388236551,0,0,0,18.47,0,36.40909090909092,15.749578888265017,0,0,0,0,0,0,0,0,0,0,55.731735759524376,277450,0,0,0,0,0,3,22,18,0,0,0,1
1289572200,8.928,8.971001,8.772,8.848,0,0,1,0,0,0,0,0,8.887098290170133,8.614830254733853,8.242274935,7.6608702626174425,0,0,2,4,0,2,2.5949279091142,2.3694996023562016,47.03524372071024,0,0,0,18.64,0,34.06060606060608,17.200074864308434,0,2,0,0,0,1,0,0,0,0,50.114623919650484,612690,0,0,0,0,0,3,22,18,0,0,0,1
1289831400,8.892,9.053,8.886501,8.953,0,0,0,0,0,0,0,0,8.893374643487263,8.62591778736553,8.239854935,4.330526355748788,0,0,2,5,0,0,1.8790398822114682,2.057802259378339,34.79507826653913,0,0,0,20.61,0,35.65151515151515,16.217480816020966,0,0,0,0,0,2,0,0,0,0,53.53136963187775,778190,0,0,0,0,0,3,22,18,0,0,0,1
1289917800,8.885001,8.936,8.760001,8.781,0,0,0,0,0,0,0,0,8.882672296488476,8.631002450074858,8.236429935,5.325824277198905,0,0,2,6,0,0,2.6317076875187837,2.2099507462984014,38.323442702227965,0,0,0,20.2,0,33.04545454545456,17.8270634475014,0,0,0,0,0,3,0,0,0,0,47.76060859528325,841730,0,0,0,0,0,3,22,18,0,0,0,1
1290004200,8.777,8.835001,8.742999,8.752,0,0,0,0,0,0,0,0,8.870227315870526,8.63496958285929,8.231869935,6.2628925947521985,0,0,2,7,0,2,1.4835879762035964,2.2099507462984014,41.76250066764926,0,0,0,22.58,0,32.60606060606062,18.098446565599843,0,0,0,0,0,4,0,0,0,0,46.84369147467333,647830,0,0,0,0,1,0,19,15,0,0,0,1
1290090600,8.824001,9.048,8.824001,8.966,0,0,0,0,0,0,0,0,8.879348523882857,8.645823039158985,8.237184935,4.691691797988206,0,0,2,8,0,0,2.2073721024291206,2.057802259378339,36.05855017557423,0,0,0,21.75999,0,35.848484848484844,16.095826314804423,0,0,0,0,0,0,0,0,0,0,53.88007187667503,673360,0,0,0,0,1,0,19,15,0,0,0,1
1290177000,8.910001,9.060001,8.894,9.035001,0,0,0,0,0,0,0,0,8.894172569227347,8.658582972301314,8.24279494,8.122667211897921,0,0,2,9,0,2,3.014743317550999,2.3694996023562016,48.79762807035381,0,0,0,18.75,0,36.89395454545454,15.450112296462667,0,2,0,0,0,0,0,0,0,0,55.90678624064829,802100,0,0,0,0,0,3,22,18,0,0,0,1
1290436200,8.962,9.127,8.912,9.084,0,0,0,0,0,0,0,0,8.912251372158076,8.672531071570123,8.247584945,4.716755289519663,0,0,2,10,0,0,2.230157094730446,2.057802259378339,36.146974887126454,0,0,0,18.03999,0,37.63636363636364,14.991577765300395,0,0,0,0,0,0,0,0,0,0,57.34041615198791,735280,0,0,0,0,0,3,22,18,0,0,0,1
1290522600,8.910001,8.9745,8.734,8.831,0,0,0,0,0,0,0,0,8.90451314623826,8.677726774141595,8.250529945,8.9259349557082,0,0,2,11,0,2,3.744986721014889,2.3694996023562016,51.86774064733882,0,0,0,18.37,0,33.803030303030305,17.359161519745463,0,2,0,0,0,0,0,0,0,0,48.56090971601603,1469810,0,0,0,0,0,3,22,18,0,0,0,1
1290609000,8.888,9.0545,8.819,8.967999,0,0,0,0,0,0,0,0,8.910559418025093,8.687243896300886,8.25335494,4.761443508574226,0,0,2,12,0,0,2.270782748416412,2.057802259378339,36.30486898325802,0,0,0,20.63,0,35.87877272727275,16.07711959573273,0,0,0,0,0,0,0,0,0,0,52.77730740681817,943230,0,0,0,0,0,3,22,18,0,0,0,1
1290781800,8.877,8.9757,8.808,8.937,0,0,0,0,0,0,0,0,8.913077568689369,8.695432621012333,8.255769944999999,7.246324835845734,0,0,2,13,0,2,2.0511743175338633,2.5363937150531677,45.45933329842904,0,0,0,19.56,0,35.40909090909091,16.367209432902868,0,2,0,0,0,1,0,0,0,0,51.743781372074935,489820,0,0,0,0,0,3,22,18,0,0,0,1
1291041000,8.866,8.932001,8.669,8.802,0,0,1,0,0,0,0,0,8.902498752623714,8.698926633438159,8.257379944999999,7.9121850204519335,0,0,2,14,0,2,2.98294472683972,2.2099507462984014,47.9937164036219,0,0,0,22.22,0,33.36363636363637,17.63054463784391,0,0,0,0,0,2,0,0,0,0,47.39123886579201,843210,0,0,0,0,1,0,19,15,0,0,0,1
1291127400,8.692999,8.742,8.584,8.655,0,0,0,0,0,0,0,0,8.878927442850028,8.697486415948383,8.257584945,11.518082349478798,0,0,2,15,0,5,3.2610332077732314,2.2099507462984014,61.566231244588096,0,0,0,21.53,0,31.136363636363633,19.006176305446385,0,0,0,0,0,3,0,0,0,0,43.13627615609859,1547380,0,0,0,0,1,0,19,15,0,0,0,1
1291213800,8.760001,8.841879,8.710001,8.769,0,0,0,0,0,0,0,0,8.868458162578596,8.699831123622207,8.258429945,5.530851256418326,0,0,2,1,0,0,2.8180958504455305,2.2099507462984014,39.06725382708044,0,0,0,23.53999,0,32.863636363636374,17.93935991016283,0,0,0,0,0,4,0,0,0,0,47.10273637531661,885390,0,0,0,0,1,0,19,15,0,0,0,1
1291300200,8.792,8.899001,8.75919,8.886,0,0,0,0,0,0,0,0,8.870128813761587,8.705935021208365,8.260339949999999,4.845000568992351,0,0,2,2,0,0,2.194595225512826,2.2099507462984014,36.600887437688485,0,0,0,21.36,0,34.63636363636363,16.84446939921393,0,0,0,0,0,5,0,0,0,0,50.88901155825574,446020,0,0,0,0,1,0,19,15,0,0,0,1
1291386600,8.841,8.922,8.803999,8.837,0,0,0,0,0,0,0,0,8.866973688641435,8.710232233627764,8.261694949999999,6.130516790576342,0,0,2,1,0,0,3.3632463360437277,2.2099507462984014,41.27094910430762,0,0,0,19.39,0,33.8939393939394,17.30301328841475,0,0,0,0,0,0,0,0,0,0,49.29753916065425,1122540,0,0,0,0,0,3,22,18,0,0,0,1
1291645800,8.806,8.903,8.749001,8.797,0,0,0,0,0,0,0,0,8.860309527818442,8.713077078426853,8.262499949999999,8.943285067952898,0,0,2,1,0,2,3.5938654376312855,2.5363937150531677,51.93398118012061,0,0,0,18.00999,0,33.2878787878788,17.677334830619497,0,2,0,0,0,0,0,0,0,0,47.978462558069026,1445770,0,0,0,0,0,3,22,18,0,0,0,1
1291732200,8.85,8.853999,8.800999,8.822,0,0,0,0,0,0,0,0,8.856661001359543,8.71664832175712,8.26354995,8.46957916848563,0,0,2,2,0,2,3.330117823539825,2.3694996023562016,50.12377914292644,0,0,0,18.02,0,33.666666666666664,17.443383866741538,0,2,0,0,0,0,0,0,0,0,48.89878643818206,1310590,0,0,0,0,0,3,22,18,0,0,0,1
1291818600,8.847,8.847,8.794,8.809,0,0,0,0,0,0,0,0,8.85212185837292,8.719676245633936,8.263999949999999,7.507297803104975,6.597629166512444,0,3,3,0,2,3.805048288396804,2.5363937150531677,46.450573210516346,0,0,0,17.99001,0,33.46969696969697,17.56503836795808,0,2,0,0,0,1,0,0,0,0,48.41909474223959,1424700,0,0,0,0,0,3,22,18,0,0,0,1
1291905000,8.886,8.886,8.742,8.831,0,0,0,0,0,0,0,0,8.850110252813595,8.723326204793478,8.264534945,7.164933519158441,6.262872977764724,0,3,4,0,2,3.424643528456212,2.5363937150531677,45.15088647311028,0,0,0,17.74001,0,33.803030303030305,17.359161519745463,0,2,0,0,0,2,0,0,0,0,49.32508014778571,798340,0,0,0,0,0,3,22,18,0,0,0,1
1291991400,8.837,8.963,8.75,8.944,0,0,0,0,0,0,0,0,8.859052133498015,8.730561411193692,8.264944945,6.399003654851286,7.7644804379704695,0,3,5,0,2,2.573610345892704,2.5363937150531677,42.26963380651242,0,0,0,17.25,0,35.51515151515153,16.301703163017024,0,2,0,0,0,0,0,0,0,0,53.81250413175556,758900,0,0,0,0,0,3,22,18,0,0,0,1
1292250600,8.964999,8.964999,8.82001,8.832001,0,0,0,0,0,0,0,0,8.856475835069633,8.733887299351276,8.26376995,5.464349752904513,7.5229594921519904,0,3,6,0,0,3.5351060103962912,2.5363937150531677,38.82541921472131,0,0,0,17.61,0,33.81819696969698,17.34979412315179,0,2,0,0,0,0,0,0,0,0,49.16538443748488,422740,0,0,0,0,0,3,22,18,0,0,0,1
1292337000,8.812,8.859,8.766,8.839,0,0,0,0,0,0,0,0,8.854811469824906,8.737333617405332,8.263809949999999,6.010122000877552,7.356655679479186,0,3,7,0,2,2.1415196192552233,2.5363937150531677,40.82539017931729,0,0,0,17.55,0,33.92424242424244,17.284297211304505,0,2,0,0,0,0,0,0,0,0,49.45911560096567,534020,0,0,0,0,0,3,22,18,0,0,0,1
1292423400,8.809,8.896001,8.764,8.805,0,0,0,0,0,1,0,0,8.850067520317772,8.739552187326469,8.263349949999999,4.506164240088287,8.831375071731818,0,3,8,0,0,2.7968984093552516,2.2099507462984014,35.40697382298811,0,0,0,17.61,0,33.409090909090914,17.602470522178553,0,0,0,0,0,1,0,0,0,0,48.007903699198785,329550,0,0,0,0,0,3,22,18,0,0,0,1
1292509800,8.812,8.867999,8.756,8.823,0,0,0,0,0,0,0,0,8.847489661239889,8.742288181184618,8.262824949999999,3.8715220097423,9.24624748800074,0,3,9,0,0,2.091740375637487,2.2099507462984014,33.21987214153512,0,0,0,17.94,0,33.681818181818194,17.43402582818641,0,0,0,0,0,2,0,0,0,0,48.86335441260613,419290,0,0,0,0,0,3,22,18,0,0,0,1
1292596200,8.800999,8.866,8.761,8.8,0,0,0,0,0,0,0,0,8.8429668363599,8.74418037196545,8.26115995,7.262999217445867,6.358759438312428,0,3,10,0,2,3.5336054154422407,2.5363937150531677,45.522567643287445,0,0,0,17.39,0,33.33333333333336,17.64926071495414,0,2,0,0,0,3,0,0,0,0,47.78152767805754,1669980,0,0,0,0,0,3,22,18,0,0,0,1
1292855400,8.77,8.82,8.65,8.749001,0,0,0,0,0,0,0,0,8.834017709087528,8.744338425343633,8.261634959999999,6.8681875899150775,6.14686198467088,0,3,11,0,2,3.0949258292969195,2.5363937150531677,44.02963937849516,0,0,0,16.11,0,32.56062121212121,18.12651132322665,0,2,0,0,0,4,0,0,0,0,45.38225813093696,441470,0,0,0,0,0,3,22,18,0,0,0,1
