time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1294756200,56.28999,56.36,55.95,56.16,0,0,0,0,0,0,0,0,55.06819383677398,53.31677514038473,48.821124700000055,6.11760091184924,14.216312959925292,0,2,29,0,0,3.351504628109998,2.2099507462984014,41.22307991125484,0,0,0,17.53999,0,35.16245487364621,0.35486160397445504,0,0,0,0,0,0,0,0,0,0,73.46183341069246,56663776,0,0,0,0,0,3,21,17,0,0,0,1
1294842600,56.42,56.56,56.2,56.55499,0,0,0,1,0,0,0,0,55.209793471366936,53.422946119388506,48.861949650000064,5.335516934223275,14.77381372082874,0,2,30,0,0,2.6405191939045753,2.2099507462984014,38.35848659242115,0,0,0,16.89,0,36.11309265944645,0.008857850070731492,0,0,0,0,0,0,0,0,0,0,76.56136409343029,51978976,0,0,0,0,0,3,21,17,0,0,0,1
1294929000,56.59,56.73,56.41,56.575,0,0,0,0,0,0,0,0,55.33981314076056,53.526292148261014,48.90402465000005,5.560596256336708,15.32709244597205,0,2,31,0,0,2.997285246382304,2.057802259378339,39.17559726975139,0,0,0,16.24001,0,36.16125150421181,0.2732240437158365,0,0,0,0,0,0,0,0,0,0,76.70976772036562,47430384,0,0,0,0,0,3,21,17,0,0,0,1
1295015400,56.59,57.02,56.46001,57,0,0,0,0,0,0,0,0,55.49792617497384,53.640184208973764,48.94822465000006,5.2932154749469,14.9017179125357,0,2,32,0,0,2.7542118087552057,2.057802259378339,38.20563451012748,0,0,0,16.39,0,37.184115523465714,0.03507541213609808,0,0,0,0,0,0,0,0,0,0,79.65604782611152,43867392,0,0,0,0,0,3,21,17,0,0,0,1
1295361000,56.52,57.23,56.49001,57.16,0,0,0,0,0,0,0,0,55.65621892021443,53.75558800540085,48.990974650000055,5.846057777797518,15.467124813178376,0,2,33,0,0,3.256795720437587,2.057802259378339,40.220651122655156,0,0,0,15.46,0,37.56919374247894,0.12231347195526873,0,0,0,0,0,0,0,0,0,0,80.64854564115697,65803008,0,0,0,0,0,3,21,17,0,0,0,1
1295447400,57.24001,57.25999,56.32001,56.50999,0,0,0,0,0,0,0,0,55.737530451622575,53.84589626751886,49.02977460000005,6.641151414681229,0,0,2,34,0,0,3.979608117604596,2.057802259378339,43.17582176443187,0,0,0,15.87,0,36.00478941034899,1.30981510824574,0,0,0,0,0,1,0,0,0,0,66.46265364016398,67767184,0,0,0,0,0,3,21,17,0,0,0,1
1295533800,56.3,56.35001,55.67999,56.11,0,0,0,0,0,0,0,0,55.77300374194424,53.920129176780534,49.067174600000065,6.686865898907692,0,0,2,35,0,0,3.4853263077711647,2.593642691235828,43.34743185128271,0,0,0,17.31,0,35.04211793020458,2.0083657017753627,0,0,0,0,0,2,0,0,1,0,59.524131824241394,92357744,0,0,0,0,0,3,21,17,0,0,1,1
1295620200,56.39,56.49001,55.64999,55.67999,0,0,1,0,0,0,0,0,55.7641452903305,53.97782953164019,49.10187450000006,7.124402566451234,0,0,2,36,0,0,3.8830869146289295,2.593642691235828,44.997424589904064,0,0,0,17.99001,0,34.00719614921781,2.759343828037702,0,0,0,0,0,3,0,0,1,0,53.10549442453991,59673280,0,0,0,0,0,3,21,17,0,0,1,1
1295879400,55.78999,56.46001,55.67999,56.45,0,0,0,0,0,0,0,0,55.829464786489496,54.05888430109461,49.13897450000006,6.135975687579841,0,0,2,37,0,0,2.9845170247458452,2.593642691235828,41.291185990605655,0,0,0,18.47,0,35.86040914560772,1.4145828527039546,0,0,0,0,0,4,0,0,1,0,61.178335730902134,64103248,0,0,0,0,0,3,21,17,0,0,1,1
1295965800,56.17999,56.55,56.05,56.5325,0,0,0,0,0,0,0,0,55.89642052110954,54.13998645515708,49.176286950000055,5.979352485841661,0,0,2,38,0,0,3.120277942580749,2.3154970445480325,40.711756291810154,0,0,0,17.64999,0,36.05896510228641,1.27050319079693,0,0,0,0,0,0,0,0,0,1,61.93443531189413,55305024,0,0,0,0,0,3,21,17,0,0,0.5,1
1296052200,56.63,56.98,56.45,56.83,0,0,0,0,0,0,0,0,55.98533285243244,54.228183620561765,49.21383690000006,5.148128079634683,0,0,2,39,0,0,2.6223141766531897,2.057802259378339,37.68316272495908,0,0,0,17.59,0,36.774969915764146,0.7509431978594541,0,0,0,0,0,0,0,0,0,0,64.6110750571375,60547616,0,0,0,0,0,3,21,17,0,0,0,1
1296138600,57.00999,57.35001,56.92,57.17999,0,0,0,0,0,0,0,0,56.099109723629354,54.324964157592525,49.25018685000006,5.038776109125482,0,0,2,40,0,0,2.5229032943720995,2.057802259378339,37.29125364327761,0,0,0,16.64,0,37.61730445246691,0.2964602796058814,0,0,0,0,0,0,0,0,0,0,67.50585839080978,53656080,0,0,0,0,0,3,21,17,0,0,0,1
1296225000,57.16,57.22,55.47,55.73,0,0,0,0,0,0,0,0,56.06395641661703,54.37103090652392,49.278186850000054,7.729484304078893,0,0,2,41,0,0,4.433161221563165,2.593642691235828,47.29673924018921,0,0,0,16.14999,0,34.12755716004814,2.824777188356202,0,0,0,0,0,1,0,0,1,0,49.45636729025951,123359808,0,0,0,0,0,3,21,17,0,0,1,1
1296484200,55.81,56.16,55.39,56,0,0,0,0,0,0,0,0,56.05786532932017,54.42443972926084,49.310536850000055,5.876936816639339,0,0,2,1,0,0,2.749027142072661,2.593642691235828,40.334249881899716,0,0,0,20.03999,0,34.77737665463298,2.3539838964282613,0,0,0,0,0,2,0,0,1,0,52.02848237279826,70570560,0,0,0,0,0,3,21,17,0,0,1,1
1296570600,56.4194,57.17999,56.36,57.05,0,0,0,0,0,0,0,0,56.1523543455754,54.510523672563764,49.34828685000006,6.210992517436121,0,0,2,1,0,0,3.3308597894848044,2.3154970445480325,41.569579092113045,0,0,0,19.53,0,37.30445246690734,0.5231210944862962,0,0,0,0,0,0,0,0,0,1,60.456241376104195,76952816,0,0,0,0,0,3,21,17,0,0,0.5,1
1296657000,56.92,57.17,56.84,56.955,0,0,0,0,0,0,0,0,56.22879678885393,54.59067043739774,49.38431185000006,4.718767772034674,0,0,2,2,0,0,2.2319866242895468,2.057802259378339,36.15407906442531,0,0,0,17.63,0,37.07581227436824,0.6887705860905677,0,0,0,0,0,1,0,0,0,0,59.4387809336774,48660944,0,0,0,0,0,3,21,17,0,0,0,1
1296743400,56.85001,57.14,56.39999,57.0575,0,0,0,0,0,0,0,0,56.30772090420117,54.67155009518798,49.41944935000006,5.243433485241905,0,0,2,3,0,0,2.556806967557875,2.2099507462984014,38.026051034673536,0,0,0,17.3,0,37.32250300842359,0.5100435030438532,0,0,0,0,0,0,0,0,0,0,60.21674870642711,45341872,0,0,0,0,0,3,21,17,0,0,0,1
1296829800,57.05,57.42,56.89999,57.375,0,0,0,0,0,0,0,0,56.40936653237249,54.7601877969851,49.454774350000065,4.968143828137176,0,0,2,4,0,0,2.3065436429172133,2.2099507462984014,37.038993846519425,0,0,0,16.69,0,38.08664259927799,0.07836990595611582,0,0,0,0,0,0,0,0,0,0,62.6090799221547,47647712,0,0,0,0,0,3,21,17,0,0,0,1
1297089000,57.49001,57.97,57.39999,57.64999,0,0,0,0,0,0,0,0,56.527521148337016,54.854935410198706,49.49042430000006,5.11660499333168,0,0,2,5,0,0,2.4415083385485796,2.2099507462984014,37.57001845595099,0,0,0,15.93,0,38.74847172081831,0.5520269104709269,0,0,0,0,0,0,0,0,0,0,64.59492085537097,45626800,0,0,0,0,0,3,21,17,0,0,0,1
1297175400,57.64999,58.07001,57.56,58.02499,0,0,0,0,0,0,0,0,56.670137229447775,54.95887162625777,49.52849925000006,5.525159361761437,0,0,2,6,0,0,2.81292140075745,2.2099507462984014,39.04653386959223,0,0,0,16.28,0,39.65099879663058,0.07752710908780788,0,0,0,0,0,0,0,0,0,0,67.15660401363354,38099824,0,0,0,0,0,3,21,17,0,0,0,1
